,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
285,3.267292547225952,0.8210592447983753,0.27126283645629884,0.037678186527875905,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.8052339045854563,0.7994750656167979,0.7567231980617806,0.792287502523723,0.8164132968480794,0.7940231216662161,0.020250623084783825,368,0.7972495894909687,0.7745830480019439,0.7751375113212132,0.8129603039607676,0.8040509440243736,0.7927962793598533,0.01547023736779888
286,59.91498317718506,112.82141091307382,0.23351898193359374,0.0248489138859044,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.8363423082344884,0.8318897637795275,0.8370179689077325,0.804512416717141,0.8484088375392722,0.831630511666283,0.014613648207938864,336,0.8436560565870912,0.8271510305065276,0.8468068656254831,0.8306213965406788,0.8403749489273482,0.8377220596374257,0.007575617658299138
287,275.8432013988495,15.385364686332531,0.496321439743042,0.42646766196874125,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.8527800712890429,0.85908540278619,0.8448011306279023,0.8467696345649101,0.862617816965643,0.853207756046217,0.006859481558966751,305,0.8574491600353669,0.8506262563785373,0.8564160904813449,0.8602818705957719,0.8511550616150559,0.8551856878212154,0.0037320942843459084
288,121.00321316719055,131.64966225847814,0.2917347431182861,0.056522010169878546,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.8430382423424694,0.8544619422572179,0.8277710478497878,0.8323036543508983,0.8680652680652681,0.8451202586048914,0.014714108796757582,315,0.8485821649614752,0.8380414853431708,0.8401113344672955,0.8541253396363957,0.8608490922939566,0.8483418833404588,0.00852967187466118
289,4.294803428649902,0.9469118182997546,0.2697089672088623,0.02384283337104394,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.8694192158205287,0.8644861699979809,0.8572077528770442,0.8623359580052492,0.8948261883044493,0.869647166636925,0.01317481993189487,275,0.8745894909688015,0.8638781506107932,0.8859992489341493,0.8790540988314297,0.885120266637074,0.8777282511964495,0.008080671628053085
290,4.457369709014893,1.1571192978202756,0.24625658988952637,0.008462395757705457,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.8892905330567694,0.8878356551584896,0.8681506157884111,0.8833939026852411,0.8643812709030101,0.8786181313140842,0.010332377296570555,254,0.8876831501831501,0.8822306655768848,0.8945216373235547,0.8964677814840175,0.8516090407421046,0.8825024550619422,0.016253046508966962
291,3.8214566707611084,0.9761028581507206,0.27165813446044923,0.030435748512837483,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.8794480133717301,0.8923682616596001,0.8734605289723397,0.8892085604684027,0.8999543934326544,0.8868815831399329,0.00939808408378963,227,0.877587785777441,0.888141995626146,0.8965406790518898,0.8973049990059421,0.881855715344999,0.8882862349612836,0.007814130208777598
292,3.384819984436035,0.8258815934235471,0.2414844512939453,0.013529700483336854,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.828468292486457,0.8940642035130224,0.8606904906117504,0.8963961235614778,0.8939191243539069,0.8746873205600225,0.026651268490485193,261,0.8517225590501452,0.8764452495084937,0.8836621087278269,0.90304402571296,0.8747474741105792,0.877924283422001,0.016508992160525843
293,3.280860948562622,0.5002699500441125,0.25026884078979494,0.02615926627715661,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.8907706869122176,0.8948415101958409,0.8680597617605491,0.8676458711891781,0.9062024931590149,0.8854992721569479,0.015270537767186083,236,0.891647720095996,0.897799818860589,0.8928980096754954,0.8875035896529634,0.9000177177964863,0.8939733712163062,0.004463159334148808
294,224.30229387283325,73.67181477623676,1.1347517490386962,1.0726119863513668,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.9254133354814025,0.9235917625681405,0.8987785180698564,0.9037653947102764,0.9059896625114017,0.91151376686479,0.010881802810132955,118,0.9231274472653784,0.9131922507676336,0.925434624135722,0.928982305772162,0.9050641371622269,0.9191601530206246,0.008785176338066726
295,227.83969402313232,66.96310943869604,0.25456967353820803,0.014497537676656354,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9229564814628349,0.9038158691702,0.9099030890369472,0.904865737936604,0.9297050775311644,0.9142471551902618,0.010297961959333985,95,0.9323212706833397,0.8949170514038306,0.9183414698800504,0.9167907397998628,0.9310768258788279,0.9186894715291822,0.013476844897133154
296,4.203917837142944,0.4495558014934607,0.24162492752075196,0.02876543104299175,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9216777090843183,0.9163133454472038,0.9117807389460931,0.9226731273975367,0.9237762237762238,0.9192435772176378,0.004527454225365196,45,0.9356448149551598,0.9185137732222933,0.9262983498641455,0.9315933641123063,0.9309749958385245,0.9286050595984859,0.005852515487477459
297,5.131751346588135,1.0570237832250249,0.2689631938934326,0.05093070646680666,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.8875234105966934,0.926155865132243,0.917090652130022,0.9245507773066828,0.9270345596432553,0.916458782418597,0.014900619256428865,69,0.9082780725022103,0.92890940820429,0.9467914025050256,0.9485409441339547,0.9464112319480245,0.9357862118587011,0.015496300383196701
298,5.026603555679321,0.8723989797969659,0.2278815746307373,0.05535588481663181,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9345661236079505,0.9407126993741166,0.9093074904098525,0.9069250959014737,0.9237762237762238,0.9230608775144924,0.013373055581815212,25,0.9498357963875207,0.9409772692129272,0.928637699087676,0.9303121341315247,0.9343498892795352,0.9368225576198368,0.007772999724125713
299,4.756031656265259,1.5273554938530174,0.29015817642211916,0.03862519191888761,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9346668143464163,0.924278215223097,0.919150010094892,0.8990510801534422,0.9263403263403264,0.9206998750974752,0.011924936181990342,37,0.9387252115700391,0.9216660407784577,0.9495504649981225,0.9236121849389205,0.961870797540442,0.9390849399651964,0.015308011766087553
300,104.92890219688415,123.16654952581769,0.6926294803619385,0.8334887463693608,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9045502144712728,0.9439632545931756,0.9211185140318999,0.9186452654956591,0.9270345596432553,0.9230553789311605,0.012799390264892062,26,0.9268015030946065,0.9486889482869072,0.9473083125317547,0.9592325874218558,0.9473954839165285,0.9458853670503305,0.01053097763428835
301,266.2964039325714,34.95726825822009,0.6032267570495605,0.6703041110100638,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9124242302193043,0.9334342822531797,0.9152130022208762,0.8833939026852411,0.925752508361204,0.9140394459311468,0.017066235663214482,97,0.9317276114689909,0.939698248249354,0.9454615741456625,0.9093264706532065,0.9539416107179428,0.9360311030470314,0.01519753568943596
302,87.46470432281494,102.65616170361888,0.25144014358520506,0.036291075927077344,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9308304972108664,0.9407126993741165,0.9178679588128408,0.9185544114677971,0.9126127495692712,0.9241213209725814,0.01022441539839883,19,0.9451528356700771,0.9487618458547792,0.9520135191853145,0.9421856016258366,0.9196560982007294,0.9415539801073474,0.011438734418253802
303,4.3736402034759525,0.9940516038908843,0.23850479125976562,0.03663667408143667,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.91636123809332,0.9321522309711285,0.917181506157884,0.8997375328083987,0.9206243032329989,0.917210038319473,0.010401144825078645,64,0.92310376405204,0.9239567916234067,0.9428748149948089,0.9166670348362013,0.9537931217118039,0.9320791054436522,0.013943503881780084
304,2.054214286804199,0.2693441628908846,0.24703550338745117,0.019093113693149893,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.8050476267192942,0.7785079749646678,0.797738744195437,0.7262265293761356,0.8211665146447754,0.7857324721142468,0.03275538850724748,373,0.8088638373121131,0.7497802027877797,0.8108197662859795,0.7702511652565772,0.8052218318562196,0.788987360699734,0.02459078104149046
305,3.151346206665039,0.7624727637282906,0.25394444465637206,0.04981047402098724,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.7845721650522585,0.8289117706440541,0.8174237835655157,0.8076721179083381,0.8180703354616397,0.811319631367849,0.014980570752172198,352,0.7949349501073638,0.8073427732002032,0.8411186463142548,0.8315580198369744,0.7923184209597119,0.8134545620837017,0.01959644453294246
306,1.5648601055145264,0.29370722365458213,0.23608651161193847,0.03564761104076246,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.8020017318807016,0.7991520290732886,0.7864324651726224,0.7784575005047445,0.8392216479173,0.8010415159295958,0.020896959865298843,361,0.8201228369331819,0.7879034217676556,0.8091475402593385,0.7973624334533564,0.8148225446034494,0.8058717554033963,0.011740615760593856
307,3.1965949535369873,0.47074108855746577,0.2664395809173584,0.04868621079292386,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8375203898745394,0.8549666868564505,0.8119321623258632,0.8303351504138905,0.8640062835715011,0.8397439091756238,0.018365464428589492,322,0.8380952380952381,0.8472044887229673,0.8348406194084251,0.8531644171508094,0.8498038431855212,0.8446217213125923,0.006996680133211499
308,18.8012957572937,30.572193993261557,0.4181685924530029,0.35630306835159237,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.8705972974605795,0.8676458711891781,0.8564304461942257,0.8740561275994345,0.8676396067700415,0.8672747883801734,0.005914610981174671,278,0.8736816344574964,0.866120303077161,0.8836356005213281,0.8851134330336432,0.8600536830317735,0.8737209308242804,0.009722700554561972
309,81.78293685913086,76.68843944483088,0.6395336151123047,0.3142447408185437,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.822849749280061,0.8784070260448211,0.8555622854835453,0.8697052291540478,0.886013986013986,0.8624880389727042,0.022269766749361923,290,0.8328375647341164,0.8561730985884379,0.8732664737458304,0.8882657005898074,0.8771296034744537,0.8655344882265291,0.01932699011751516
310,178.40691404342653,34.58924215295718,1.1034297466278076,0.38078563454411124,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.8901816460921925,0.8926912982031091,0.8679689077326872,0.8813345447203712,0.889165906557211,0.8842687761081747,0.008991054102074238,245,0.8940097259062777,0.8674788486602312,0.8851642404294331,0.8993991473193576,0.8748726336338004,0.88418491918982,0.01178787588584278
311,127.73770875930786,33.45383535449072,0.9672430992126465,0.9042916829139219,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.8842761342811687,0.8790026246719159,0.8805572380375529,0.8892085604684029,0.9072717137934528,0.888056112766178,0.010222556416862068,219,0.8890362511052166,0.8586847511542114,0.9083147407718305,0.8981179173385759,0.8984628392863448,0.8905232999312359,0.017047899391757965
312,39.877649545669556,30.620447669030327,0.25180802345275877,0.023765414564614472,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8782699317316793,0.8882495457298606,0.8766202301635372,0.8838986472844739,0.9073781291172597,0.8868742569925095,0.011043514616043078,228,0.8800208412277377,0.8874041838785923,0.8928472022797056,0.8982173231129468,0.8964710058664193,0.8909921112730803,0.0066167261411467886
313,2.356978988647461,0.5689537044067349,0.26515636444091795,0.01507791531981157,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8591890367923959,0.9025338178881486,0.8803755299818291,0.8937411669695133,0.8828620654707611,0.8837329715482692,0.014621940066698784,248,0.8660840596185425,0.8894740330027171,0.8845236254390422,0.903611743135479,0.890643994612781,0.8868674911617124,0.01215623910657704
314,3.3490127086639405,0.5556816179842798,0.265670919418335,0.0428451939370587,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9045502144712728,0.9202503533212193,0.901433474661821,0.9088027458106198,0.9033191446234925,0.9076715688975137,0.006739308007897146,152,0.9128126184160668,0.9190063840597319,0.9214694382469238,0.9276524774127989,0.907009311616317,0.9175900459503676,0.007114548166398155
315,2.8912580013275146,0.6398365746106722,0.2543619155883789,0.07588365458888509,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9012022474172826,0.9281243690692508,0.8921865536038763,0.8525842923480716,0.9106364649842911,0.8969438556033226,0.02517135544821923,197,0.9150562081596564,0.9296229207625527,0.9046477722061456,0.8762486469769598,0.9167033422952175,0.9084557780801064,0.017952359870991016
316,4.5161432266235355,0.8306656484382001,0.2489983081817627,0.023291207437708992,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9189187828503532,0.9151221481930143,0.929406420351302,0.9062386432465172,0.921212121212121,0.918178910953779,0.007585579706241951,56,0.93007768093975,0.919450396518589,0.9410766749872981,0.926766661512293,0.9286395254404859,0.9292021878796832,0.006973030110707764
317,3.344711112976074,0.6157553782517502,0.24871058464050294,0.04571030522401157,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.8913597277322431,0.9248738138501916,0.9020290732889158,0.9036745406824145,0.8909800344582953,0.9025835559195778,0.01232035606752599,169,0.9072928508273336,0.9175042523581258,0.9143762839912523,0.9346727341005985,0.8931512834998764,0.9133994809554373,0.013547213909421115
318,2.9106998443603516,0.5003133749699382,0.26514663696289065,0.025754741513825685,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9019926697142397,0.9183727034120734,0.8994649707248132,0.9088935998384817,0.9165653187392317,0.9090533268183689,0.007550967537807129,144,0.9147293798155867,0.9136362632264906,0.9139322715323954,0.938785924142349,0.9153202822741328,0.9192808241981909,0.00977055317076558
319,122.78612475395202,103.10346237347338,0.949088716506958,0.7557431743402545,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9058289868497894,0.9307793256612154,0.9171815061578842,0.9140218049666867,0.9309871288132158,0.9197519374021919,0.009810483198497644,41,0.9140409877478842,0.9240561973977779,0.9344496233625661,0.9407077691135214,0.9304828698542728,0.9287474894952046,0.009130866107523315
320,254.41456933021544,45.72837343610176,0.7732144832611084,1.0871802132528543,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9104557262822964,0.9327478295982231,0.8890268524126791,0.9076115485564304,0.9073781291172595,0.9094449729688948,0.013918136642895864,137,0.9305702917771882,0.9322825774812787,0.9033643332081558,0.9207802248779516,0.9114851044404202,0.9196965063569988,0.011063361539259145
321,74.55391192436218,58.21981061862576,0.2764778137207031,0.04123118485922272,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9124242302193043,0.929497274379164,0.9092166363819906,0.9088027458106197,0.8973902908685516,0.9114709044571903,0.010353906172013719,119,0.9263325754705066,0.9239324924341162,0.9271355673860698,0.9328988932823787,0.9057747406013711,0.9232148538348885,0.009203753122777426
322,3.274384641647339,0.5648287584356009,0.23378343582153321,0.023770544314419734,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9195078236703788,0.9248738138501916,0.9008378760347263,0.9192408641227536,0.9157646701124962,0.9160461720281584,0.008142559110081707,74,0.9302497789566755,0.9303607325101062,0.9175042523581258,0.9428991141840993,0.9113366154342813,0.9264700986886577,0.011033986409668125
323,1.4455945014953613,0.45391043449218105,0.15027899742126466,0.04429675296275258,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.8079928308194212,0.7945285685443165,0.7633151625277609,0.6950535029275186,0.7916844025539677,0.7705199582038719,0.04044043303571403,377,0.8052260957433371,0.7814773907088737,0.7854072323223398,0.7378161655879298,0.7776416540981705,0.7775137076921302,0.02200866277193234
324,0.9303057670593262,0.09323312838905393,0.16991710662841797,0.020720200770571167,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.7537658336186238,0.790409852614577,0.8231475873208155,0.7505350292751867,0.8189267254484647,0.787336769353723,0.030891293555679416,369,0.7801566249842111,0.7670458812874152,0.8382137886854139,0.7796571605292804,0.7704464001977332,0.7871039711368109,0.026060451625544743
325,1.0146657943725585,0.1765306453347235,0.180924129486084,0.06457636554716155,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8045592766377347,0.8149000605693518,0.8328992529779929,0.8356450635978193,0.8607479477044696,0.829732870399627,0.019287962210482946,339,0.8095348616900341,0.8044555877090281,0.8455543528684087,0.8589763414256996,0.8405700968993226,0.8318182481184986,0.021204254093317346
326,1.123193359375,0.2253522654829694,0.18039684295654296,0.045721050209945414,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.8114414886118775,0.85908540278619,0.8079951544518472,0.802725620835857,0.8659825681564813,0.8294291087449895,0.027240131977434943,340,0.8211206896551724,0.8516600764319955,0.8266871368927963,0.8324924341160618,0.8477101797252922,0.8359341033642635,0.011855554860426864
327,0.7888577938079834,0.11130211696598828,0.15096044540405273,0.03533270649331206,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.833125239140504,0.8519382192610537,0.8474964667878052,0.8081768625075711,0.8530049660484443,0.8387421769208434,0.016850648791203973,328,0.8520935960591132,0.8269212927168703,0.860834124897833,0.8335107910490621,0.8256981820658067,0.839811597357737,0.014126873407452742
328,1.0376137256622315,0.10999873694841612,0.1628396987915039,0.01620184083736306,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8593753146585578,0.8829396325459317,0.859499293357561,0.8501110438118312,0.8808857808857807,0.8665555327829176,0.013002485760630053,281,0.8742042440318303,0.8710751286752524,0.8792529103801718,0.8706797145949766,0.8719898661770419,0.8734403727718545,0.0031524173371426938
329,0.8407586097717286,0.13512249652764258,0.18920454978942872,0.043011096849429616,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8578095736754133,0.8751564708257621,0.8504340803553401,0.8458509993943064,0.8694537346711261,0.8597373555853227,0.011091568627642736,293,0.8725416824554756,0.8583887428483068,0.860381276370143,0.8573725949325145,0.853793815291026,0.8604956223794933,0.006391042143634702
330,0.9606850147247314,0.1114187225796231,0.16681194305419922,0.021439823035808925,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.8594760053970237,0.8641227538865334,0.8726832222895214,0.8440238239450838,0.9099422316813622,0.870033934698823,0.022001493950990277,270,0.8739374131615513,0.8413947734652855,0.8949656497824118,0.8549912743820274,0.8944473308549438,0.871947288329244,0.021265088986344525
331,1.034347152709961,0.10267758585034022,0.165641450881958,0.03835187240091412,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8828966711641864,0.8955279628507974,0.8713103169796084,0.8753381788814858,0.8935441370223979,0.8837201467132797,0.00959922777897854,252,0.8932266009852217,0.8828469813779849,0.8985619297974331,0.8955576663942212,0.8881048641341357,0.8916596085377992,0.0055783682988264595
332,1.0710680961608887,0.10795361607986559,0.16467709541320802,0.031417813859989485,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8834857119842117,0.9092166363819906,0.8882495457298606,0.8976781748435293,0.897978108847674,0.8953171348130858,0.00889933916126155,203,0.8852200959959582,0.8995714506616007,0.9014446972541916,0.9170845390885592,0.9029238147361626,0.9012489195472945,0.010132596265145883
333,0.9493319988250732,0.0728509679377778,0.18568758964538573,0.021093642569403815,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9084872223452886,0.9235917625681404,0.8967191601049868,0.862517666060973,0.9098358163575556,0.9002299066693727,0.020691708968019834,181,0.9180829228243023,0.9076012282135678,0.9161258256201817,0.8861715522763921,0.91175875296978,0.9079480563808447,0.011475619868576599
334,1.0453796863555909,0.13916676707045583,0.15441656112670898,0.017157240784648677,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9000241657772317,0.911871592973955,0.8902180496668686,0.9056430446194225,0.8887909192257017,0.8993130430385214,0.008849346342051078,184,0.9182550208412277,0.9130442466146812,0.9107557047869402,0.9221100532373145,0.8951749585113521,0.9118679967983032,0.009240909918654934
335,0.9714512825012207,0.06590243195226068,0.14859824180603026,0.01954640804799624,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.8822069396056951,0.9137492428831011,0.8607813446396123,0.9005148394912172,0.9047076112293505,0.8923850077835768,0.018850363014249534,209,0.8955649235821649,0.9027988248028451,0.8736110804303165,0.9195232940864607,0.892362179503347,0.896772060481027,0.014908224209469502
336,1.118544101715088,0.23421363179562213,0.16291542053222657,0.03731127125071871,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9221660591658779,0.9347163335352312,0.894245911568746,0.9101756511205329,0.9125063342454646,0.914765057841742,0.013417191989955082,84,0.9359653277756727,0.929843822483377,0.914055976496057,0.9384413174578629,0.9155939308034926,0.9267800750032924,0.010166341501042212
337,1.2657623291015625,0.6309069611795618,0.18601555824279786,0.0817350938075245,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9129125803008639,0.9165859075307893,0.9053704825358367,0.9017060367454067,0.9303993108340936,0.9133894329277418,0.010001371607071497,104,0.9096548566376151,0.9074532240606156,0.9165433298725397,0.9143011774061719,0.9399350935953634,0.9175775363144612,0.011635592207571913
338,1.777860164642334,0.5747131309933458,0.25302658081054685,0.04140335131742459,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.8939172724892764,0.9255602665051482,0.9151221481930143,0.9043609933373711,0.8940255396777135,0.9065972104171541,0.012297192389816369,158,0.908450170519136,0.9154587024232919,0.9334401024983984,0.9308047449689631,0.9004865142978205,0.9177280469415219,0.012699354979514244
339,2.604820203781128,0.3711219144224878,0.2754110813140869,0.033961498349891005,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9039611736512476,0.91905915606703,0.9105895416919039,0.895800524934383,0.9244704570791528,0.910769801342064,0.010263245312120393,127,0.9258162814197298,0.8968123881685038,0.9221829508051868,0.9062713998542048,0.9265691914631748,0.9155304423421601,0.011899611391795092
340,63.88589706420898,65.98222462878024,1.1191538333892823,0.7177043871729654,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9072084499667721,0.9268423177871996,0.8949323642237028,0.913426206339592,0.9138948008513226,0.9112587513272321,0.010367880230950513,122,0.9263325754705066,0.9207294174821623,0.9083898473569109,0.9335881066513506,0.9093914409801915,0.9196862775882245,0.00971715250920518
341,268.46018824577334,13.373603916608735,0.5942025661468506,0.7879601318266648,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9091769539037801,0.9249646678780535,0.906834241873612,0.9044518473652332,0.926446741664133,0.9143695272488379,0.009381206844761097,89,0.9289677276746241,0.9072809207183723,0.9278733791336234,0.9373323908193243,0.9355526187029312,0.9274014074097752,0.01070118477744892
342,15.499731540679932,3.126813711146611,2.3565338134765623,0.2168809135687885,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.8043578951608031,0.8293256612154251,0.7930244296386028,0.7795578437310721,0.8097902097902097,0.8032095208529898,0.016671830942342425,360,0.8114279398762156,0.8075150765424463,0.8056992643972696,0.8134993041595793,0.7959351213385324,0.8068153412628085,0.006100260135531756
343,16.318613243103027,2.82857914832646,2.441415214538574,0.5643912022449514,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.8475642910365105,0.8279931354734503,0.8328992529779932,0.7783666464768826,0.8541248606465995,0.828187599878309,0.026653708643916054,345,0.8463559429076671,0.8067220393646866,0.8441737171132564,0.8157856369701119,0.8375940115108932,0.830126269573323,0.01593682517750621
344,15.279150199890136,3.2386822243275244,1.7259064674377442,0.27611468519641585,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.8343738042974808,0.8560165556228547,0.811932162325863,0.8428326266908943,0.8520421607378128,0.8394339748677636,0.015666825502324035,325,0.8387536314260452,0.8566126930128786,0.8359495460469637,0.858139123903775,0.8353370416702396,0.8449584072119803,0.010215509453477501
345,14.871785211563111,1.0259691678392924,2.399336004257202,0.49644664262743304,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8467738687395534,0.8630224106602058,0.8309307490409851,0.8356450635978194,0.8634184655923788,0.8479529423967311,0.013479845702242938,311,0.8434365921434885,0.848631513839493,0.8451368486160508,0.8534582164395059,0.8491632281951305,0.8479652798467336,0.0034802395300029894
