,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
43,0.7493689060211182,0.11004283846365592,0.05454440116882324,0.02844528560978756,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
44,0.8513368129730224,0.1829513839073663,0.09175786972045899,0.03507590370832808,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5118110236220473,0.4999999999999999,0.4999999999999999,0.5065919644659801,0.4999999999999999,0.5036842656373639,0.004802120852874659,182,0.5234969053934571,0.5006649141796815,0.5044334975369459,0.5050984117166272,0.5039370078740157,0.5075261473401456,0.00812996849255798
45,0.9368837833404541,0.24446693626283134,0.05206818580627441,0.02028473844373329,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.7713565056286122,0.732899252977993,0.746890773268726,0.4999999999999999,0.7129826695044086,0.6928439687964834,0.09827818361838925,109,0.8038556271314892,0.7136230091232411,0.7629061830391658,0.4999999999999999,0.70707784985397,0.6974925338295732,0.10483074411123873
46,0.8806019306182862,0.14817968872590884,0.08487143516540527,0.013753660965945253,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5969601466057153,0.5140520896426408,0.6089541691903896,0.6006662628709872,0.5068359177054829,0.565521706094006,0.04516464175584009,159,0.6353842996084375,0.5125074554330779,0.6170668669508935,0.5781727009653405,0.5067794216305921,0.5699821489176682,0.052648688982279854
47,1.3089835166931152,0.24383482210231364,0.06558661460876465,0.024422519208908235,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
48,1.4673838138580322,0.27665320232215157,0.08397154808044434,0.018093389723800916,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
49,1.7427560806274414,0.18797787548836276,0.053411865234375,0.03232225408579216,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
50,2.0386609554290773,0.6739957816053894,0.0738215446472168,0.04257472852911443,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
51,2.879676008224487,0.861146518354576,0.08093743324279785,0.04192240385203274,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
52,3.0096691608428956,0.5254102054975732,0.05467000007629395,0.018958312162663266,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
53,3.352579689025879,0.29450542868538415,0.012772083282470703,0.003597991860343909,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
54,3.962295722961426,0.42328284256986715,0.014035749435424804,0.0016661062834188174,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.4999999999999999,0.49615384615384606,0.49743589743589733,0.5047532177966959,0.49966711612269266,0.0029452151021624635,373,0.5014778325123153,0.5,0.5009852216748768,0.49967969250480454,0.499749680953558,0.5003784855291109,0.0007216163413977339
55,4.548312330245972,0.7116273303423929,0.015764379501342775,0.00913237458357311,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
56,3.927228260040283,0.41360918456173745,0.019907379150390626,0.02183602078262102,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
57,1.0446437835693358,0.11929244912843878,0.08158960342407226,0.026818579253929952,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
58,0.6727806091308594,0.14706939308417905,0.05775032043457031,0.02190422699855298,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
59,0.8120078086853028,0.09383405741428763,0.07816624641418457,0.00763193298667761,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
60,0.9288256645202637,0.25207882222915035,0.059595584869384766,0.01569091835103422,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.4999999999999999,0.5019685039370078,0.4999999999999999,0.4999999999999999,0.5003937007874015,0.000787401574803137,197,0.5,0.5,0.5009852216748768,0.5004926108374383,0.5,0.500295566502463,0.00039408866995071514
61,0.7224947452545166,0.1775128930989822,0.08039350509643554,0.014547289717638565,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5004926108374383,0.4999999999999999,0.5,0.5000985221674876,0.00019704433497534922
62,0.8733262538909912,0.1502363872560679,0.060201168060302734,0.028016164560648663,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
63,0.8819692134857178,0.235435108119176,0.07228331565856934,0.02468274151138109,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
64,0.8419579029083252,0.1411435850398436,0.07224678993225098,0.03566377188810627,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
65,1.0230926990509033,0.244319778564312,0.08800086975097657,0.03462352822762302,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
66,1.5044096946716308,0.2928164123728959,0.048595237731933597,0.019538329026791996,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
67,1.852473497390747,0.2403134734898933,0.06631789207458497,0.027658289109991133,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
68,1.9503011226654052,0.33231370337515936,0.05182695388793945,0.0227275766231309,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
69,2.3200114250183104,0.563585053911065,0.0690849781036377,0.01567490862938739,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
70,2.8863685607910154,0.8271524272028978,0.06598825454711914,0.01911886269151629,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
71,3.174090051651001,0.5169010659608625,0.04822244644165039,0.017196228171104416,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5027589262339651,0.5705431051887744,0.5046234605289722,0.6475368463557439,0.4999999999999999,0.5450933244708805,0.057628831401806586,164,0.5084454338764683,0.553639355850582,0.5034725750513597,0.6445647131591153,0.5,0.5420244155875051,0.05482565711477627
72,3.643962097167969,0.2635312631503428,0.012543201446533203,0.004372483736135884,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
73,5.022297000885009,1.606077976564533,0.015969228744506837,0.0026010923196369065,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5053164709909983,0.5007773066828184,0.4999999999999999,0.5000908540278619,0.9033191446234924,0.5817771519502415,0.1606269922865589,138,0.5010562713148919,0.5002452009101152,0.5,0.5011067176213301,0.9053292735829547,0.5815474926858584,0.1618914777639672
74,5.522899770736695,1.9781652357815538,0.017669534683227538,0.010197187887690728,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.9083865316068228,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5818041344367704,0.1634496568451024,137,0.908841732979664,0.5,0.5,0.4999999999999999,0.5,0.5817683465959328,0.1635366931918656
75,4.075684595108032,0.3228467998381703,0.011728668212890625,0.0027226877190769864,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
76,2.6207952976226805,0.26531850039730676,0.012763309478759765,0.0030291784102679563,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
77,6.296612215042114,1.3041987975095708,0.013314485549926758,0.0015085998244515329,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.8470759409549511,0.8890672319806179,0.8376135675348272,0.829143953159701,0.7843164082294516,0.8374629109100231,0.0336004534148272,84,0.8642683465959328,0.8604674280412645,0.8585809273454242,0.8415162694117386,0.7703001180345731,0.8390266178857868,0.035238485703454
78,3.798267459869385,2.067707505434706,0.014684200286865234,0.002357131607190135,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8609561592524719,0.4999999999999999,0.4999999999999999,0.8125277609529575,0.4999999999999999,0.6348088822271891,0.16570943804468055,130,0.8690397246431728,0.5,0.5,0.8230930658949832,0.5,0.6384265581076313,0.1701586833790752
79,4.269788408279419,1.6677186092068697,0.012711811065673827,0.00025165847995225305,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.8510129488289666,0.902988088027458,0.85542095699576,0.4999999999999999,0.4999999999999999,0.7219934090029925,0.1820546609243909,105,0.8704291398256916,0.8714374074974045,0.8705250833903997,0.4999999999999999,0.5,0.7224783261426991,0.18165313359563678
80,6.003322744369507,2.2274632559567533,0.012816238403320312,0.0012130570804155054,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.8781843446039833,0.9004239854633553,0.86114476075106,0.8429234807187562,0.4999999999999999,0.7966527628616559,0.14939383918981494,94,0.8772893772893774,0.8687026441935983,0.876783229141355,0.8581899312995648,0.5,0.7961930363847791,0.14825853680861395
81,4.548031425476074,2.73726902498133,0.01266789436340332,0.0015973899470564934,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.8643041263064623,0.4999999999999999,0.8776700989299414,0.4999999999999999,0.4999999999999999,0.648507982974705,0.1818159388516873,125,0.8811892130857649,0.5,0.8891956968344785,0.4999999999999999,0.5,0.6540769819840487,0.18872197790445908
82,4.665599966049195,2.7126977942792982,0.024267816543579103,0.023988725447527656,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.4999999999999999,0.8782656975570359,0.4999999999999999,0.8844633627242322,0.6524264134964015,0.18681457957532638,124,0.5,0.5,0.8906249309682125,0.4999999999999999,0.8757147018618188,0.6532679265660063,0.1877733140357398
83,4.625026655197144,2.625874750453514,0.011598157882690429,0.001813247698574598,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5,0.4999999999999999,0.8690187764990914,0.852079547748839,0.4999999999999999,0.644219664849586,0.176713500732275,129,0.5,0.5,0.8938037067308755,0.8712452230002871,0.5,0.6530097859462325,0.18753367807354004
84,5.147515726089478,2.191342375371863,0.013904190063476563,0.0012840188140766145,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.895110457740097,0.4999999999999999,0.8946093276801937,0.8736422370280635,0.4999999999999999,0.7327951096007703,0.1901114997531889,103,0.8979379815586712,0.5,0.9005257460955622,0.8916145706775054,0.5,0.7380156596663479,0.19436059846959186
85,8.03065447807312,1.1465861309187644,0.013346290588378907,0.0018908401826082703,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.8706979881990454,0.9141126589945486,0.8926408237431858,0.8683323238441347,0.8866524779568258,0.8864822997370643,0.016615330705457346,70,0.889647278009347,0.9029424109213811,0.9015860743555194,0.8911241688572754,0.8927672928215812,0.8956134449930208,0.0055359800209879625
86,8.170676612854004,1.0024036354912302,0.014220476150512695,0.002394560818149972,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8964899208570796,0.9195134262063394,0.8905814657783161,0.88503937007874,0.888628762541806,0.8960530304459703,0.01230328604626669,55,0.9003063028925098,0.9063376703704522,0.9074510150434073,0.9018577834721331,0.8971179261224634,0.9026141395801932,0.0038305767948129343
87,8.97329831123352,2.758303520557884,0.014172792434692383,0.002661986162754154,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9256147169583341,0.9115485564304462,0.8969008681607106,0.8829800121138702,0.9115435289348334,0.9057219064538077,0.014554252812595217,38,0.9171087533156498,0.8988513110517131,0.9038061366498046,0.9009498773995449,0.9085068122090122,0.905844578125145,0.006495971924840998
88,9.220671033859253,1.8794205213221153,0.013638687133789063,0.0012226669098389896,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.8831987433795839,0.9216232586311325,0.8968100141328487,0.8893902685241267,0.9042262085740346,0.8990431683796515,0.013313780432712112,49,0.9034940634078565,0.9079966422938436,0.9093242616359981,0.9041529523514988,0.9130696176991329,0.907607507477666,0.0035153290614661765
89,9.704928541183472,2.636961067134952,0.016097831726074218,0.001574442302575646,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9118351893992791,0.9274379164142943,0.8751564708257622,0.8920452251160911,0.8951454342758691,0.9003292303600242,0.017869505331760027,48,0.9098743210812176,0.9119375289933508,0.9119132298040601,0.915779009918487,0.9032504274970115,0.9105509034588254,0.004119865861413131
90,9.093174839019776,1.5053698333135828,0.015514469146728516,0.0040612893033484835,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9141913526793803,0.9091257823541287,0.9067433878457498,0.904451847365233,0.9075909597648727,0.908422715813337,0.0032588902714441063,31,0.9113821523304282,0.8870595771941063,0.9237579800746648,0.9248669067132033,0.9156554071436137,0.9125444046912033,0.013697400690120647
91,9.940481662750244,2.0796705199558323,0.021357202529907228,0.012416216527377358,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9040618643897134,0.9216232586311325,0.9105895416919039,0.9095800524934382,0.9180602006688964,0.9127786362656135,0.006280161176596632,21,0.9019151825186309,0.9020831032273742,0.9307053391945924,0.9259780423689499,0.9216160900291052,0.9164595514677305,0.01215199538401432
92,10.50794758796692,1.6890241261816346,0.017526578903198243,0.0034528963665012434,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9078981815252634,0.9295881284070259,0.9093983444377144,0.9089844538663436,0.9146954494780581,0.9141108005901007,0.00808742483039364,16,0.9169192876089426,0.9129934392188915,0.9248912059024939,0.930533035852349,0.9282640468708228,0.9227202030907,0.006704451784793896
93,11.623297023773194,1.6005485895712896,0.016069459915161132,0.002760715872141342,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.919220855065751,0.934807187563093,0.9075206945285683,0.901201292146174,0.9153896827809872,0.9156291322219721,0.011442769678082904,12,0.926076796766452,0.9215909341933773,0.9308268351410459,0.9285868916918861,0.9276467613633497,0.9269456438312222,0.003087935130310541
94,11.029927015304565,1.4862998077529448,0.016502952575683592,0.003360907523656655,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9149817749763377,0.9334342822531799,0.9194225721784777,0.8966686856450634,0.9141076314989358,0.9157232607835286,0.011777935979815062,11,0.9219701275735759,0.9272570633325236,0.9325984669420576,0.931418851752855,0.9286310133318536,0.9283751045865731,0.00372667203994833
95,1.5463011264801025,0.1684711183407308,0.009085988998413086,0.001142829555863549,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
96,1.5274096965789794,0.07098793781240285,0.01647610664367676,0.015145566338956125,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
97,1.6751708030700683,0.11202336116931688,0.009688806533813477,0.0006510357345028911,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
98,1.7225281238555907,0.049165267378040056,0.01008744239807129,0.0031937785173566167,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
99,1.714128017425537,0.12546847218454688,0.010715770721435546,0.002849607436389164,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
100,1.8816554069519043,0.15977098928791192,0.008962011337280274,0.0017055791911424261,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
101,1.8929809093475343,0.15116880071992372,0.009432840347290038,0.00189756439382714,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
102,1.8795329093933106,0.10334504706633736,0.01642885208129883,0.011111562525394685,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,201,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
103,4.034987163543701,2.391586655545412,0.009459304809570312,0.00048150107223474006,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.4999999999999999,0.8637088633151626,0.8710781344639611,0.4999999999999999,0.6469573995558247,0.18000040706076734,128,0.5,0.5,0.8866862532859132,0.895160043296737,0.5,0.65636925931653,0.19153119432749088
104,2.304207754135132,0.267046609113464,0.011906147003173828,0.002079195612531977,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5,0.5198667474258025,0.5234807187563092,0.4999999999999999,0.5754180602006689,0.5237296835187297,0.0276028770015776,169,0.5,0.5103404095517904,0.5327751883187171,0.4999999999999999,0.5565222928972444,0.5199275781535504,0.02186487950142294
105,3.4904752731323243,2.250485491434736,0.008970832824707032,0.003962738133639236,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5,0.9088027458106197,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5817605491621239,0.1635210983242479,139,0.5,0.904543948397358,0.5,0.4999999999999999,0.5,0.5809087896794716,0.1618175793589432
106,7.562498760223389,1.3615713410547714,0.01059255599975586,0.0012189051734977072,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.8838884749380752,0.9212093680597616,0.8882495457298606,0.8594488188976377,0.8976031215161648,0.8900756066212882,0.020027786997402708,66,0.8949412656309208,0.9008725617972564,0.9080452406724249,0.8828712805672756,0.9063135255514585,0.8986087748438673,0.009106636614061202
107,8.304571485519409,1.3215849771168653,0.011600828170776368,0.0021022269429764253,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.8852679380550577,0.9203412073490813,0.8934686048859276,0.8618312134060163,0.9028377419681768,0.8927438846720093,0.019367162897180348,62,0.9039803587217381,0.8985862289867238,0.9116415206874461,0.8719852437650487,0.9042898505399831,0.898096640540188,0.013700237270505846
