,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
241,7.411783504486084,0.9236714893359906,0.19689545631408692,0.03620195643463832,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
242,7.3703944206237795,1.2060708400332965,0.2051392078399658,0.0587001284818558,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
243,7.252261352539063,1.1348954557914568,0.22279810905456543,0.07905844180689207,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
244,7.395385026931763,1.0827257241547015,0.2017824172973633,0.05035473745287696,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
245,7.178016567230225,1.1643753519647702,0.20336489677429198,0.03540142572269041,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
246,7.723524951934815,1.299476064631272,0.18894004821777344,0.042173811984858214,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6307741087726929,0.6422230259128807,0.6509140738044706,0.6529269020675874,0.6475062681838211,0.6448688757482905,0.00792584410656498,129,0.6447548160285167,0.6517396986730437,0.6461504515494646,0.6551083435705165,0.6478726595297619,0.6491251938702607,0.0037987327447009905
247,6.0548474311828615,1.4618714603560703,0.19518518447875977,0.03078166391587673,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6335255609279971,0.6370541395352511,0.6482230081424686,0.6456783838402452,0.64941379030058,0.6427789765493084,0.006331891591592127,197,0.6453630412941598,0.6430175114248939,0.6393980651311932,0.6427284954153979,0.6417946438003144,0.6424603514131919,0.0019302176524108605
248,5.678187561035156,0.36246750307639425,0.20774660110473633,0.01865899907385946,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6286020049632103,0.6315923704380636,0.6477580156899575,0.6431337595380219,0.6386431105592776,0.6379458522377061,0.007090180756579623,327,0.641974486953391,0.6405907395091217,0.637549325234413,0.6389179760553566,0.634153695636936,0.6386372446778437,0.0026951036672257706
249,7.2341419696807865,1.3047050304401324,0.23332438468933106,0.09539884365492238,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.6277580749246648,0.6345955700995045,0.6492262137273801,0.6457516045201347,0.6446430927888654,0.6403949112121099,0.007975651731583868,263,0.6416289511606547,0.6442085815294992,0.6411870766980863,0.6406488635656857,0.6396369784507424,0.6414620902809337,0.0015257168862850038
250,6.247059965133667,1.899357812047734,0.19778947830200194,0.06083438251423881,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.630063785907339,0.6358248548173777,0.6425287428190255,0.6455987460670621,0.6331685072755029,0.6374369273772615,0.005791774720361334,342,0.6435525160106477,0.6444577786524035,0.6367802201490804,0.6422468020662381,0.625765156104844,0.6385604945966428,0.006930759900919367
251,6.64530839920044,0.31884088573902986,0.17763285636901854,0.022194757638426935,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6316784253045403,0.6354395001380496,0.6509076567111769,0.6464426761056076,0.6474137962240506,0.6423764108966851,0.007446603862646974,208,0.6439362664166522,0.643399657557575,0.6403964578961344,0.641630555433978,0.640213406196411,0.6419152687001501,0.0015213169251747933
252,7.843291568756103,1.4018311597281332,0.24067044258117676,0.05296281257125793,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.6280637918308096,0.6359905474570375,0.6535447529731708,0.6386019753458567,0.6451813059212659,0.6402764747056281,0.008607291338461965,266,0.641165562981467,0.6474458816905188,0.6449426805482106,0.6391472637349653,0.6380207347802177,0.6421444247470759,0.0035463120190760413
253,6.822249031066894,0.758298767075732,0.21777539253234862,0.07795517566692602,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.6321370006637576,0.6339777191939209,0.6532197847871449,0.642828042631877,0.6492609318475074,0.6422846958248416,0.00825252498619781,212,0.6427818066519917,0.6443980503225163,0.6410907380282543,0.6422451977929148,0.6426385738388598,0.6426308733269074,0.0010645672412762147
254,8.913274478912353,1.5527093890202468,0.16043334007263182,0.0325963161569742,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6275987993782987,0.6366687848559229,0.6578504580323742,0.6448344538017,0.6462577321860666,0.6426420456508725,0.010110932229307062,200,0.6388367340088502,0.6441305480296395,0.6465653413120289,0.6448081272651104,0.6403296543095388,0.6429340809850336,0.0028879378442887523
255,5.684695434570313,0.6704626862486858,0.21913022994995118,0.06106337183745571,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6299841481341559,0.6355127208179392,0.6506815775782151,0.645219808481028,0.6464105906391392,0.6415617691300955,0.007624900280768934,221,0.6406273498490666,0.6421321582264335,0.6386870841024246,0.6425175129057618,0.64084635372532,0.6409620917618013,0.0013482950536280148
256,6.6942424297332765,1.234167104155151,0.15507259368896484,0.0469532727903124,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.631904504437502,0.6267356180598725,0.644608374668738,0.636668784855923,0.6426366816190425,0.6365107927282156,0.006631655013832212,356,0.6408367280853795,0.636624153149361,0.6378765558571771,0.6377754043673749,0.63782164034726,0.6381868963613104,0.0014044802140119716
257,9.0985595703125,1.5365854608104035,0.19748811721801757,0.04100853321349584,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.6416244262871782,0.6462962347458288,0.6547868718776315,0.6495447648201125,0.6616655022658922,0.6507835599993287,0.006928255267693017,79,0.6582245827984383,0.6527547923346336,0.6549953040040358,0.6581735339985828,0.6560797516354537,0.6560455929542288,0.0020596005555322174
258,7.729741334915161,1.3259510746428564,0.21508469581604003,0.05380301435050008,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
259,7.360975885391236,1.2634520742410127,0.22260255813598634,0.04083693850918506,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
260,7.808871603012085,1.199686628600931,0.257874870300293,0.05894742360865885,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
261,7.682376527786255,1.5445229049510472,0.16151514053344726,0.03008095598950405,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
262,7.817749738693237,1.2444360311747762,0.1608590602874756,0.03249011346904236,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
263,7.812624979019165,1.417765445700585,0.32084083557128906,0.10789208837456754,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
264,7.8042271614074705,1.2342685641428164,0.21443352699279786,0.09342111582291815,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
265,7.427054023742675,1.1036402346233078,0.20113058090209962,0.04353825084866223,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6439429714564397,0.6543347136117079,0.6599236727887929,0.652853681387698,0.6619776362653307,0.6546065351019938,0.006316059819691545,53,0.6625485930276143,0.6733671130221249,0.6535287102399367,0.6577428894492784,0.6586760829009471,0.6611726777279803,0.006738309393018453
266,13.93714461326599,2.0679502768556426,0.13456764221191406,0.007157537445759807,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6335255609279971,0.6380573451201624,0.6499172853128529,0.6456783838402452,0.6477991509033787,0.6429955452209274,0.0062007928404921335,184,0.6459012544265601,0.6447683083785187,0.6418033233303462,0.6428630486984981,0.6403909869127493,0.6431453843493344,0.0019847543285827214
267,14.224779415130616,4.086531234595074,0.1310274124145508,0.0033063109894576753,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6335319780212907,0.6415447885139953,0.6646468179937928,0.6456783838402452,0.6488755771681795,0.6468555091075007,0.010273433745146046,102,0.6490207022011287,0.6543257461351819,0.6559333102756749,0.6424976034624659,0.6415637518473822,0.6486682227843668,0.005890048532412889
268,14.528370761871338,3.6595267796863897,0.13203444480895996,0.0025946862186342038,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6320637799838682,0.6387612508922228,0.6499905059927423,0.6452262255743216,0.6488755771681795,0.6429834679222669,0.0067217884092481625,187,0.6438980518033841,0.6500836361159273,0.6413781497644268,0.6436369666038009,0.6418312541402591,0.6441656116855595,0.0031174744965280442
269,16.631261682510377,7.333453386397273,0.14398131370544434,0.02758923010904304,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6315255668514678,0.639605180930768,0.6486815835016859,0.6457516045201347,0.6488755771681795,0.6428879025944472,0.0065954334055069504,191,0.6444943889923485,0.6505621209184406,0.638127357253405,0.6418813568302059,0.6427182116120429,0.6435566871212886,0.004072905180909216
270,13.020402574539185,2.8445514340700835,0.14010047912597656,0.01208361447578542,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.6356848305508924,0.6365955641760337,0.6500701437659254,0.6447008466285085,0.6521112730558758,0.6438325316354472,0.006737329834521229,151,0.6491584640308756,0.6439211697933265,0.6415143073208501,0.6462811381225032,0.6441481950361972,0.6450046548607505,0.0025680159427481607
271,13.38662486076355,2.767301101269963,0.1356639862060547,0.011385709508213215,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.6322962762101237,0.6379044866670901,0.6583886711647747,0.6461369591994628,0.6455666606005939,0.6440586107684091,0.008811017366640153,146,0.6467634896350779,0.6445939362088271,0.6472930232374464,0.6420159101133059,0.6403463552061875,0.644202542880169,0.0026800840319661534
272,19.46695222854614,3.559457415104979,0.13007636070251466,0.0009472050638616769,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6384555339860777,0.6437104752301844,0.6562294015418793,0.6483090630089455,0.6505698543385638,0.6474548656211302,0.006040425776202683,93,0.65125158823059,0.6617907178555454,0.6450390192180425,0.6519108622960885,0.6422381225362064,0.6504460620272945,0.006754289167389418
273,11.567264556884766,3.083437205783684,0.13379936218261718,0.004324641951043313,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6336848364743631,0.6317452288911362,0.6585415296178472,0.6409809070084203,0.6467163075452841,0.6423337619074102,0.009702057507398993,209,0.6492300804374416,0.6407435979621942,0.647982490549596,0.6387037849990735,0.6389809129318909,0.6431281733760393,0.0045444217809006504
274,18.986558866500854,5.429576975936407,0.14408020973205565,0.020698613123489605,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6326944650760391,0.6434651448173415,0.652993705654183,0.6459841007463902,0.6469552208648334,0.6444185274317574,0.006645029592913866,140,0.6536568464297432,0.6579952951188295,0.6432618957278282,0.6437651027936074,0.6424179656892829,0.6482194211518582,0.006375079628075056
275,17.470305156707763,4.087049884189321,0.13431854248046876,0.004204494420852629,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6289809425492444,0.6302038101738242,0.6681753966010465,0.6397644564771341,0.6508819883380024,0.6436013188278503,0.01459358489391982,153,0.6423717297093977,0.6404147630661067,0.6605813425809679,0.649550893966912,0.6450126926814532,0.6475862844009675,0.007182992427598472
276,16.780898571014404,2.7704789227889752,0.1432969093322754,0.009531648199231349,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6464015408921864,0.6622614692379355,0.6637360843686516,0.6662614573909941,0.672627543020029,0.6622576189819595,0.008685241892706199,1,0.6653273178294165,0.6740295956342702,0.6682939071509125,0.6699380816313499,0.6646850326070608,0.6684547869706019,0.003385163162803317
277,18.212291431427,4.12646336728372,0.13429369926452636,0.002985169698417242,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
278,18.50655303001404,3.519579660553344,0.15543537139892577,0.026091613506588854,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
279,18.14215326309204,4.135471667334848,0.1336700439453125,0.0031609939486867186,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
280,18.485618829727173,3.404333830029384,0.13219137191772462,0.0014933981297331016,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
281,18.344583368301393,3.80125045452357,0.13956937789916993,0.013046733878088046,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
282,18.290499782562257,3.746097941205572,0.13251819610595703,0.0008340755180278532,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
283,19.00313596725464,4.324681120837745,0.15409178733825685,0.018376870661456355,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
284,20.484670400619507,5.426279319760805,0.14593310356140138,0.019760530424401512,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6573828329262041,0.6607200505206237,0.6656436064854104,0.6495383477268186,0.6503501922988957,0.6567270059915905,0.0061354843079321686,28,0.6828188744155096,0.6672685296859668,0.6701966164477011,0.6606622966809804,0.6530110647142467,0.6667914763888809,0.009961592603460115
285,7.0040178298950195,1.4496761449329516,0.1211165428161621,0.00592992220168248,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6329873477955966,0.6380573451201624,0.6495319306335249,0.6456783838402452,0.6488755771681795,0.6430261169115418,0.006465939928862356,183,0.6452667026243277,0.6446138456521229,0.6416870752172185,0.6428630486984981,0.6417946438003144,0.6432450631984963,0.0014585999747750936
286,6.897988891601562,0.5580226927075772,0.12089605331420898,0.004709775916536942,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6294459350017554,0.6314395119849912,0.6492197966340864,0.637439494214579,0.6404106084095514,0.6375910692489927,0.007033988133962373,339,0.6421273454064634,0.6408033262920815,0.639761906093902,0.6348566552990874,0.6344610168164042,0.6384020499815877,0.003149435772703259
287,9.029907846450806,0.5566674966249909,0.13131332397460938,0.017137511926812718,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6309873537190673,0.6328216551559369,0.6489140797279415,0.6452133913877343,0.6467959453184672,0.6409464850618294,0.0074980317117702274,248,0.6440907291430481,0.6400143117634532,0.6407053833489262,0.6423415364627466,0.6403694731961302,0.6415042867828609,0.001518996065885583
288,10.49691309928894,1.559956650110358,0.1291060447692871,0.019349208867358594,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6326019931162687,0.6358248548173777,0.6512262078039093,0.6455255253871729,0.6488755771681795,0.6428108316585817,0.007321113475591533,195,0.6450525115680447,0.6444959932656716,0.6420374238299251,0.6448463418783784,0.6419092876401188,0.6436683116364278,0.0013959070196840567
289,9.235955381393433,1.3623956756156201,0.12442870140075683,0.006691127528605006,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6267548693397533,0.6339777191939209,0.6499108682195591,0.643598751990533,0.649028435621252,0.6406541288730035,0.008969402476460898,255,0.6403964578961344,0.6433797481142794,0.6386273557725374,0.6417069846605142,0.6416003621873271,0.6411421817261586,0.0015758228732046194
290,12.353880882263184,3.344796358620429,0.11763067245483398,0.000928677225177149,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.6356180269642968,0.6401433940631686,0.6536911943329495,0.6457580216134283,0.6362577618034204,0.6422936797554528,0.0067457449895967705,211,0.6520836301924567,0.6484044555688684,0.6442484004160907,0.6443097330193015,0.6341903059768805,0.6446473050347196,0.005983928827181235
291,9.038942003250122,1.1860725006049064,0.12788743972778321,0.016544714302948245,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6353726965514539,0.6383630620263074,0.6495255135402312,0.642442687952549,0.647566654677123,0.642654122949533,0.005344643217651511,199,0.646306518549184,0.644497597538995,0.6396074433675062,0.6380692331968411,0.6413662616877481,0.6419694108680549,0.0030448742553746393
292,10.70623321533203,1.7753315296174756,0.1413599967956543,0.019551324142108216,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6332198440218522,0.6382294548531159,0.6494522928603418,0.6452930291609174,0.6465634490922118,0.6425516139976878,0.005949664481989425,202,0.64466876116204,0.6565087919114347,0.6412802068212713,0.64576670114346,0.639211804884823,0.6454872531846059,0.005988369172424073
293,11.06183910369873,2.3843549670741195,0.12157459259033203,0.0026128651086266006,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6295255727749385,0.6346687907793938,0.6495255135402312,0.6443822955357762,0.648337364035779,0.6412879073332237,0.007865029591619395,226,0.6426074344823001,0.6436870692937476,0.6397419966506063,0.6497731063898124,0.6412134032346757,0.6434046020102284,0.003449322888943272
294,11.596887493133545,3.1104390258102232,0.11812639236450195,0.00231672572144096,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6311402121721399,0.6312070157587356,0.656700811087684,0.6444555162156655,0.662436211624548,0.6451879533717545,0.012832695890422963,127,0.6444911804457018,0.6427985075486404,0.6528726447210851,0.6492698993240331,0.6549468055874123,0.6488758075253745,0.004672163589153601
295,18.331588792800904,4.148600987233271,0.13412885665893554,0.032618403297700396,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6522743330418765,0.648560810515082,0.6533854774268046,0.6442358541759975,0.6612737304932705,0.6519460411306063,0.005658485848201468,78,0.6768879582092556,0.6727515245532796,0.6501440226092295,0.6531472222706702,0.6632714621330615,0.6632404379550992,0.010489095648617639
296,9.959532737731934,2.6597259866282386,0.12794294357299804,0.008133342823366274,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6471850844374297,0.6346880420592749,0.6518504758027863,0.6504554984452535,0.6568215840742881,0.6482001369638065,0.007434352960016969,83,0.6643950704876562,0.6543231957519497,0.6569847263307158,0.6554975649599062,0.6494898493101952,0.6561380813680846,0.004833171579363201
297,10.738404512405396,2.9581733432757527,0.1207916259765625,0.0031916116807195224,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.6471850844374297,0.6346880420592749,0.6518504758027863,0.6504554984452535,0.6568215840742881,0.6482001369638065,0.007434352960016969,83,0.6643950704876562,0.6543231957519497,0.6569847263307158,0.6554975649599062,0.6494898493101952,0.6561380813680846,0.004833171579363201
298,11.797348403930664,3.172441333631418,0.1172553539276123,0.0018707642337236255,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6471850844374297,0.6346880420592749,0.6518504758027863,0.6504554984452535,0.6568215840742881,0.6482001369638065,0.007434352960016969,83,0.6643950704876562,0.6543231957519497,0.6569847263307158,0.6554975649599062,0.6494898493101952,0.6561380813680846,0.004833171579363201
299,11.36555757522583,3.237558206811223,0.11758723258972167,0.0011843339723292012,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6471850844374297,0.6346880420592749,0.6518504758027863,0.6504554984452535,0.6568215840742881,0.6482001369638065,0.007434352960016969,83,0.6643950704876562,0.6543231957519497,0.6569847263307158,0.6554975649599062,0.6494898493101952,0.6561380813680846,0.004833171579363201
300,11.195433521270752,3.069383934224324,0.12444181442260742,0.010721441211045282,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6471850844374297,0.6346880420592749,0.6518504758027863,0.6504554984452535,0.6568215840742881,0.6482001369638065,0.007434352960016969,83,0.6643950704876562,0.6543231957519497,0.6569847263307158,0.6554975649599062,0.6494898493101952,0.6561380813680846,0.004833171579363201
