,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,10.793767404556274,2.620091337261021,0.010654544830322266,0.0012739529110895105,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6455416255810679,0.6525293920053746,0.6074168626133692,0.6157742693987236,0.6190301441677588,0.6280602622553958,0.017680787231178233,19,0.640754029244039,0.6436160573681441,0.6240213740261908,0.6168233437893889,0.6180646425879197,0.6286558894031364,0.01134754590854495
12,12.14756898880005,3.665720874874432,0.012008094787597656,0.002743788271846212,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6415883524842534,0.6288209606986901,0.6193281827342964,0.6203795767551227,0.6480895251537454,0.6316408773085774,0.011452713010659046,5,0.6387974627730606,0.6217500185433478,0.6380870543756444,0.6164318871033124,0.637565644889688,0.6305264135370108,0.009495315770078464
13,14.016951513290405,1.8056820250274825,0.008162498474121094,0.0003015782985847835,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6189295608368718,0.6176049714477663,0.6102855223379242,0.6205038629492778,0.625639681419498,0.6185922633274797,0.0049677745737134816,94,0.6087925915660931,0.6123973079466399,0.6293847776806849,0.6205919565568082,0.6221751081629672,0.6186683483826387,0.0073170487262852425
14,12.561909389495849,4.330648478012571,0.009006834030151368,0.0010125541630423964,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6322355932089698,0.6449109842122943,0.6062210278804167,0.6159926100100773,0.6107776321537789,0.6220290292183492,0.014426887301536654,66,0.6281411726170981,0.6386231428789828,0.6271087627487877,0.6152262231777871,0.6116544862657796,0.624150757537687,0.009694609368550933
15,1.891323709487915,0.4124550297266037,0.004677724838256836,0.0004581953387668385,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5076882055822752,0.5000000000000001,0.5033053409472625,0.5023177695666781,0.503523204624122,0.503367187477466,0.0024957938910650855,293,0.5069329873096661,0.49999999999999983,0.5055794383802343,0.5055533076862144,0.5070105930033629,0.5050152652758955,0.0025853300467590374
16,3.1454243659973145,0.5921249479487207,0.004080820083618164,0.0001987311404544025,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6186213349968809,0.6349109842122944,0.5885925428283508,0.6293080282163253,0.6059438115401418,0.6154762027753603,0.01668827189159799,120,0.6149116673805505,0.628892953943361,0.607855100705176,0.6239093583523079,0.6050853173703766,0.6161308795503543,0.009114326228154545
17,2.4743752479553223,0.6094991060350755,0.004582881927490234,0.0005047570093156988,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.6205864004990643,0.6151830702049044,0.5874907625125967,0.6249109842122943,0.6276244245051584,0.6151586496096604,0.014459832581257154,123,0.6141325262247307,0.6050331746476102,0.6052683508937893,0.6250819024102323,0.623416317036276,0.6145864542425278,0.008560597652958265
18,2.237654781341553,0.43816242829846885,0.004755926132202148,0.0009994201687347718,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5873033760623563,0.6243298622774607,0.5976150487067519,0.6083943567349682,0.6104546829317472,0.6056178904238222,0.01249651360202362,225,0.5819986016276552,0.6163390129498683,0.6129978101848755,0.6055198352116581,0.6094307446413791,0.6052572009230873,0.01217516714188427
19,2.579579257965088,0.5482963738688041,0.004940557479858399,0.0004008176238256156,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.620142005245541,0.6100167954316428,0.599163587504199,0.6224790057104469,0.6104546829317472,0.6124518743662334,0.00832102379500331,151,0.6116846397406502,0.6034075936174614,0.6165149386344263,0.6205681555873154,0.6096206069550005,0.6123591869069708,0.0058778107432757845
20,3.050455331802368,0.8200459116974645,0.0047149658203125,0.0006660680006696593,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6148709744497883,0.6199126637554586,0.599163587504199,0.5995801142089353,0.6258581174177504,0.6118763440425347,0.010786920195562317,153,0.6095047536261097,0.6117114244527634,0.6183042930022756,0.5971497646411539,0.6192892303766271,0.611191893219786,0.007955511641961743
21,3.2854570865631105,0.44348858641638955,0.004929447174072265,0.0005380496322936006,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6150893150611421,0.6241014444071213,0.5986227746053074,0.6131340275445081,0.6078052223006352,0.6117510523002571,0.008408430867930642,154,0.6099414825266447,0.6177915017442079,0.619569207489422,0.6152024222082942,0.6065662308248927,0.6138141689586923,0.00486615246481866
22,3.0367268562316894,0.9403262016498556,0.005760622024536133,0.0005101725167818234,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.6122354590519121,0.6189250923748741,0.5965132683909977,0.6102754450789386,0.6035221964579762,0.6082948850098917,0.00766856741021485,188,0.6074960736392117,0.6126464625399815,0.6120865730671502,0.6113246272157412,0.6043685960555983,0.6095844665035366,0.0031695805896875917
23,3.310110092163086,0.7989828037078875,0.006637763977050781,0.002182523399093158,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6039898308950288,0.6167416862613371,0.6018139066174002,0.621605643265032,0.6334553214369728,0.6155192732400153,0.01166996936479481,119,0.5953087547347292,0.6114715887575302,0.620207489044313,0.6206535368429563,0.6305123449328357,0.6156307428624729,0.011814558049261192
24,3.82079873085022,0.7958140413939465,0.006964349746704101,0.0015018386452444945,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5989448547414459,0.6258582465569366,0.5880416526704737,0.6242458851192476,0.5996572235104345,0.6073495240592472,0.015037736382444693,201,0.5948311034963508,0.6175731372939405,0.6051545092196015,0.626676693297307,0.5978967402527412,0.6084264367119883,0.012026197231455895
25,5.593956565856933,1.626528040155295,0.008331203460693359,0.0009406763944317344,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6342238008036009,0.6370943903258315,0.5818676519986564,0.5897883775613034,0.6349937829754343,0.6155935483532258,0.024450253903290246,117,0.6295518279624077,0.6321585980750429,0.5974749815920279,0.5891520092362874,0.6322115989987055,0.6161098031728943,0.01882285263369247
26,6.887900352478027,1.2322747315620395,0.008274459838867187,0.0008095990836684625,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5956388894478767,0.6381961706415856,0.6127275780987572,0.6311891165602957,0.6323537318950163,0.6220185997203767,0.015716486243961908,67,0.5921102614494361,0.6278725346005019,0.6294934561815966,0.6323247011372707,0.629961750519199,0.6223525407776008,0.015188169861475942
