,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,17.2947536945343,3.048545182527755,0.043799829483032224,0.002722411734651728,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.6539172734659116,0.6587008051642135,0.6548857609306956,0.6547136511977423,0.663245423542966,0.6570925828603058,0.003494446911294223,10,0.6616673944857093,0.6565367227213476,0.6661991786778747,0.6709595923862339,0.6604866081844593,0.6631698992911249,0.004966134419812406
12,16.592615365982056,3.3130512523391618,0.051510047912597653,0.010624154815997261,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6460701556128668,0.6634779197692217,0.6507868837245732,0.6349141211922367,0.6676307663753525,0.6525759693348501,0.011857206724376495,37,0.6572477037501162,0.6625678443074952,0.6550120049006848,0.6532483737604725,0.6639930149116793,0.6584137883260895,0.004195172028329067
13,18.67228183746338,4.68805554454559,0.048214054107666014,0.004175668190746726,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.6413726787810419,0.6602293896949378,0.651962199042438,0.6579557641787321,0.6501497815391085,0.6523339626472517,0.0066181722554094205,39,0.6551019264772229,0.6544538823249885,0.6607525062040128,0.6684143099205957,0.6516863874364501,0.658081802472654,0.005947035692069641
14,15.473532962799073,3.3341132583808792,0.050539255142211914,0.004772795920592394,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.6389937471184782,0.662395076411127,0.6535768384396393,0.6494843783268104,0.6656243552055295,0.654014879100317,0.0095011511439465,23,0.6477095172733341,0.6581808972017852,0.6639666883750899,0.6705614035203187,0.6578186605123999,0.6596474333765856,0.007560154594576116
15,23.137266826629638,7.817802596160786,0.052844810485839847,0.0026533884863109403,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.638210203573235,0.6502165851257043,0.665656440671998,0.6408537169285223,0.6545543756513761,0.6498982643901672,0.009884487081714835,55,0.6513877457870135,0.6478948314097959,0.6756243255881758,0.657672877316036,0.6644108252743965,0.6593981210750834,0.009878108803793102
16,20.074324560165405,4.379360876707932,0.05988202095031738,0.00246850561545782,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.6419044748201486,0.6517580038430162,0.6451054525877176,0.6343026873799469,0.6578568751256679,0.6461854987512994,0.00809899637203371,122,0.6499458742861804,0.6490589168143969,0.6546067407780609,0.6543032863086541,0.6563026222217687,0.6528434880818121,0.002825768048475066
17,18.040877056121825,6.0049074121204615,0.05487403869628906,0.0015846413878200277,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.643758027536899,0.6639364951284389,0.6446340430419129,0.6176052460889461,0.6653378895792657,0.6470543402750926,0.01733936557316867,104,0.6587778925541643,0.6563154564083561,0.6498742578796146,0.6370939584218426,0.6658003316485447,0.6535723793825043,0.009688747241801228
18,16.18936891555786,3.8096227433092733,0.05344886779785156,0.002670707909755849,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.6429873181782432,0.6604683030144871,0.639465156664283,0.6343759080598362,0.6537772491994265,0.6462147870232553,0.009554963867195846,120,0.6450717628479257,0.6587293941375408,0.6444195640391356,0.6554179271867231,0.655842442589228,0.6518962181601106,0.005952158647151772
19,4.019582748413086,0.06937576619522737,0.022078275680541992,0.00018936481759305107,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.49999999999999983,5.551115123125783e-17,361,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999983,5.551115123125783e-17
20,8.928469181060791,2.2337608198822134,0.022603368759155272,0.0002806785433730045,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5419651574869871,0.5554269028902917,0.5278123404982099,0.5311880606523912,0.5395477232646616,0.5391880369585084,0.009643118067038787,356,0.5504468271422641,0.5498736079432425,0.5369475252891064,0.5358161835143884,0.5300056700778177,0.5406179627933638,0.008141541548461752
21,10.777935695648193,2.5320904523413414,0.023663949966430665,0.00041285995829453917,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5753792913488697,0.5798186035812645,0.5763696627471938,0.5714332725958196,0.575293236482393,0.5756588133511081,0.002678661430420025,323,0.5828545468725882,0.5716657688220749,0.5783083242205124,0.5752254867858884,0.5782852062305694,0.5772678665863268,0.00371169350218091
22,14.994789695739746,7.118613527548526,0.02423396110534668,0.0011776612345091135,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5157199040792638,0.5425958425791579,0.5626754211176338,0.5545958070383337,0.5640768155684607,0.5479327580765699,0.017824273095915923,350,0.5170805335335903,0.551028067707903,0.5657598628255809,0.5565607950482416,0.5592916795968352,0.5499441877424303,0.01710254506370928
23,7.651811408996582,0.8992808736180045,0.025010442733764647,0.00043592479603988155,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6108153032208212,0.6267356180598725,0.6248345130364072,0.5999714027996297,0.6168088683571155,0.6158331410947692,0.00977357849684061,281,0.6141576215817048,0.6191656281396449,0.6220095522547198,0.6167539528471984,0.6160095700251318,0.61761926496968,0.0027198793843821725
24,10.887374830245971,2.6346003984969943,0.024314737319946288,0.0009221915325205197,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6261626868073445,0.6293662972285726,0.629073414509015,0.6116784845392478,0.6162038516381194,0.6224969469444599,0.0072182785349901675,266,0.6410367686282457,0.6237946971115511,0.62100408423307,0.6220191778946602,0.6180095641016611,0.6251728583938376,0.008151075269632279
25,8.635683059692383,3.089440217134185,0.025409793853759764,0.0006508978048959201,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.5910414415884905,0.6196656266587774,0.6055320609498812,0.6140574162018113,0.6072006697470907,0.6074994430292103,0.00965244741383046,296,0.5951592821280002,0.6142484892681518,0.6128136930240272,0.6187166784203681,0.6148201041938501,0.6111516494068795,0.00823159573586081
26,9.452998113632201,2.4739659991591227,0.026203346252441407,0.0008705777209458134,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.6106752789543363,0.6283823429235421,0.6106341437409152,0.6030799086074281,0.6015924592901246,0.6108728267032693,0.009524011179215093,290,0.6148624734636737,0.6130551567268084,0.6208839694098807,0.617286036832799,0.5999691403628915,0.6132113553592108,0.007121501000465183
27,12.207971477508545,0.5610533417956474,0.02531590461730957,0.0005436628825517888,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.626907727792826,0.6262834597939486,0.6404811964357818,0.6293855485084536,0.6235988112252403,0.6293313487512501,0.005871074742075798,251,0.6342994788333,0.6228216847732905,0.640920520515118,0.6441697087528163,0.626728542803164,0.6337879871355379,0.008111847405967269
28,11.504659080505371,1.7740782892989528,0.026032304763793944,0.0012844576754018505,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.641751616367076,0.6511465700307263,0.6453855011206878,0.6397580393838406,0.6470001405178891,0.6450083734840438,0.003998982198005282,141,0.6505868431817067,0.6443193586592421,0.6440589316230737,0.6501282678224892,0.6449555147347977,0.6468097832042619,0.0029150036921979485
29,10.41528353691101,4.060250517212474,0.028680419921875,0.00041644650673407945,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.6335987816078867,0.6524426583351954,0.6353855307380414,0.6359905474570375,0.6392802127447422,0.6393395461765806,0.006804432041577784,202,0.6429857139049197,0.6384841229594053,0.6403614518295132,0.6532284643171767,0.635089151525343,0.6420297809072716,0.006162007244778767
30,13.438749265670776,2.3249632049511253,0.029633378982543944,0.00021243598987676982,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6435191142173499,0.6596179558826482,0.6426276318720898,0.640761244968752,0.657777237352485,0.648860636858665,0.008101950891320955,68,0.651362365360333,0.652842451474434,0.6488925660113223,0.6571019205537523,0.6560399327488622,0.6532478472297407,0.003011228480960542
31,12.875128412246704,1.8875603982709568,0.03200225830078125,0.003932351678995858,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6378184318006133,0.6429680668983622,0.6474843842502811,0.641452316554225,0.6530861776139537,0.644561875423487,0.005270453482350988,147,0.647814535473198,0.6382937080564794,0.652377459021923,0.6546083450513844,0.6579387753355892,0.6502065645877149,0.0068046085995133775
32,9.347818183898926,2.401846074103845,0.04121561050415039,0.004841698845350462,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6491401588609034,0.634907704098943,0.6357040818307736,0.6268345071129365,0.6475255194637021,0.6388223942734518,0.00837805185451895,212,0.6584435866746917,0.6304825423799648,0.6324873492764644,0.6458280337466707,0.645656870123626,0.6425796764402836,0.010196865343182747
33,9.61039423942566,1.115796861916049,0.04015474319458008,0.004121672304197751,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6368216433089956,0.6510605151642497,0.6417104811536551,0.6308409123592887,0.6590669085636605,0.6439000921099699,0.010067223936963247,161,0.6420470494698657,0.6441950891794972,0.6474307850671933,0.6508710463712324,0.6501083583791935,0.6469304656933964,0.003382529709013881
34,10.658974885940552,2.580484841171077,0.037053394317626956,0.0030667383130879096,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6417580334603699,0.6497515926731933,0.6478569047430216,0.621678454921894,0.6417516163670761,0.6405593204331109,0.009970939480957388,193,0.6507644238980451,0.6409211786785329,0.6514522869368712,0.642153671943053,0.6372118108082937,0.6445006744529592,0.0056392945879509306
35,12.340950918197631,2.4746476643035855,0.038587331771850586,0.0037090316453144267,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.641206986141382,0.6546879828245675,0.657876126405549,0.6492454650072611,0.6479905119162132,0.6502014144589946,0.0057572939707845865,52,0.6500669352192785,0.6485287250486135,0.6643106198945029,0.6655646268756422,0.6463328450857734,0.6549607504247621,0.00824164283538317
36,8.406248331069946,1.4392520922770013,0.04344496726989746,0.003443845062133907,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.6031814303141513,0.6248088446632324,0.6255191675285865,0.6289873596425382,0.6363438166698971,0.6237681237636812,0.01107564604592339,261,0.6078606019760038,0.618738850300402,0.6248836696164453,0.6487364990116029,0.6294481974384938,0.6259335636685895,0.013504255870702217
37,20.02034811973572,5.167554920158485,0.0593358039855957,0.0364900090126644,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6477580156899576,0.6610925710133644,0.6381562341732266,0.6239173623179726,0.6501433644458149,0.6442135095280672,0.012500028769565685,153,0.6552278002302913,0.6592971423531777,0.6486703535884221,0.6474561654938742,0.6477149882567191,0.6516732899844969,0.004758730640902178
38,2.722668933868408,0.11594753379725091,0.02115473747253418,0.0026733975511058676,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.49999999999999983,5.551115123125783e-17,361,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.49999999999999983,5.551115123125783e-17
39,7.8671067237854,3.3833269139599653,0.01836543083190918,0.0021948973219829532,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5204045467245016,0.5210223976300851,0.5422837085797194,0.5402772974098966,0.5457133981339093,0.5339402696956225,0.010940426508514709,357,0.5200988298183565,0.5173313349298181,0.5446530146023424,0.54546354284759,0.5364738533065635,0.5328041151009342,0.011957890358257131
40,5.082644081115722,1.2513597439761068,0.02402915954589844,0.012204921811724837,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5683761035343704,0.577984302144395,0.5666689921773986,0.5501847958327725,0.5726085879136845,0.5671645563205243,0.009345909012752505,332,0.5774692070019372,0.5697852314053202,0.5689181833768323,0.5520335357295526,0.575675382615074,0.5687763080257433,0.008994689566212443
41,10.13887619972229,0.2566006721088961,0.03763523101806641,0.018840787565691134,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5669528251500036,0.5569939899807782,0.5788603176494087,0.5685353790807366,0.5626086175310381,0.566790225878393,0.007241701453607496,333,0.5796644288013625,0.5643012904280988,0.5759184505911787,0.5723173094674502,0.5543267004721332,0.5693056359520448,0.009050039407034723
42,6.133322906494141,1.9261647847665708,0.02506251335144043,0.014530858208359755,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.6058917472560343,0.6309077159458845,0.627531995791703,0.6098981525023864,0.617812073942027,0.6184083370876071,0.009684207891373583,272,0.6097770915692885,0.6258663075946462,0.6276887209548371,0.623456236575523,0.6159363493452426,0.6205449412079076,0.006708380949358529
43,7.479059886932373,1.5327282372394062,0.024266910552978516,0.007544419479432332,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6149077633336503,0.6257516637548421,0.6281434296039928,0.6169077574101797,0.6172070572230308,0.6205835342651392,0.005310139138042127,269,0.6229244405364163,0.6243130008006555,0.6230390843762206,0.6265988023400341,0.6120590263986053,0.6217868708903864,0.005040418204268643
44,8.208157300949097,0.9250685365819711,0.01744356155395508,0.009987144617815493,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.616289906504596,0.6261434355274635,0.6155576997057023,0.6066688737079841,0.6147420706939905,0.6158803972279472,0.006192733476141339,280,0.6218114039316707,0.6228146095165822,0.6256569293583334,0.6146075174108901,0.6155342937692656,0.6200849507973485,0.004293934748523863
45,6.486383056640625,1.7422319213177035,0.01654162406921387,0.0025644663478001264,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.5994267725739355,0.6217645097883708,0.5941563644895826,0.5970542580046656,0.5944235788359654,0.6013650967385041,0.010379084500697461,301,0.6024228969786678,0.609244637366767,0.6079810047456872,0.6030972676674917,0.5889563387553931,0.6023404291028014,0.007199967573905703
46,7.646784400939941,1.3824524537335448,0.028545618057250977,0.020734157112740615,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6223631094140732,0.6436912239503033,0.6309269672257655,0.6246020168101517,0.6321370006637578,0.6307440636128102,0.007450742518322097,245,0.6280637918308097,0.6413839086943056,0.629381393851898,0.6389308102419441,0.6288361054627892,0.6333192020163494,0.005652494400631834
47,9.153762531280517,1.1592132026463773,0.02471451759338379,0.01335700353578669,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6338056094609674,0.6449744780681851,0.6505543874983175,0.6411594338346672,0.6483026459156517,0.6437593109555578,0.005901307031163966,163,0.6348399544024386,0.6369777103087148,0.6534204834934261,0.6550781503238656,0.642043840923219,0.6444720278903328,0.008335495406911643
48,6.8379558563232425,1.862449205063217,0.03348841667175293,0.021497473211267593,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.6116463990727793,0.6552197788636743,0.6403090867028284,0.6233663149989848,0.6463694554257182,0.635382207012797,0.015787927460936782,238,0.6117125444959602,0.6430255327915113,0.6427850151986385,0.6400127074901298,0.6433495548676285,0.6361770709687737,0.01229012648124323
49,8.417321634292602,1.344243876904949,0.023058366775512696,0.008790101044919634,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6430605388581324,0.6551529752770785,0.6464015408921865,0.6383823133061883,0.6545222901849077,0.6475039317036987,0.00651042473313926,94,0.6489673909645349,0.6504969216051684,0.650608356898326,0.6538790588526433,0.6452978419808877,0.6498499140603121,0.0027830942955660173
50,7.425817537307739,0.9536525930931201,0.0236386775970459,0.009976262541574937,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.6302706137604199,0.6492866002206822,0.6463219031190034,0.6332930647017418,0.6549268961441166,0.6428198155891928,0.009475302307691927,171,0.6334131795249309,0.6413065333578607,0.6527547923346338,0.6463248237191564,0.6519204879360291,0.6451439633745222,0.0071774311923544915
51,9.540277290344239,2.889054133402706,0.034984588623046875,0.012200265165957624,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.6379044866670901,0.6421433881396977,0.6480958180625709,0.6446147917620317,0.6604683030144871,0.6466453575291756,0.007667742911639367,111,0.6494275705970758,0.6405072350258771,0.6554753930798722,0.6588822525906133,0.6576712730427124,0.6523927448672302,0.006775498399902399
52,5.488711833953857,1.2056241563320933,0.03581471443176269,0.011749125718601079,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6479840948229195,0.6636179440357067,0.6343951593397172,0.6140638332951049,0.6319109215307959,0.6383943906048489,0.01660238124859422,220,0.6496696924632719,0.6545200277481695,0.6374292104112236,0.6318463803809383,0.6282699615204759,0.6403470545048158,0.010143137569100904
53,6.902262783050537,2.136510503964737,0.02702360153198242,0.008778288691886824,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6439969408564483,0.6448216196151125,0.6356976647374799,0.622063809601222,0.6280317063643415,0.6349223482349208,0.00887432117930618,240,0.6529834218508278,0.6316090713347126,0.6376568938175089,0.6437554771536669,0.6238470622382359,0.6379703852789904,0.00998890785635113
54,6.978213167190551,2.891213279725782,0.028341293334960938,0.004680688070466983,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6334266718749331,0.6406751901022752,0.6375383832676431,0.6288280840961722,0.6549268961441166,0.6390790450970281,0.008866873462996173,207,0.6369211905254742,0.6339179908640336,0.6418001147836995,0.6457984986634345,0.6506298706149449,0.6418135330903174,0.0059980420278094755
55,8.723062229156493,2.473019291440239,0.03137502670288086,0.010150465403864106,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6376591562542471,0.63658914708274,0.637073390815132,0.6302166443604116,0.638210203573235,0.6359497084171531,0.002917931379443034,233,0.6405438453658219,0.6298797880977067,0.6431655570579963,0.6469824935113313,0.6367404012624889,0.639462417059069,0.005842438372634188
56,11.185331869125367,2.233255443961805,0.03456969261169433,0.02324991369114626,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6378980695737962,0.6444362649357848,0.6478569047430217,0.6335255609279973,0.6590001049770645,0.644543381031533,0.008781119571968872,148,0.6466719637852161,0.6383964638196052,0.6516966712398053,0.6515788188533541,0.6543440513051545,0.648537593800627,0.0056438791887552815
57,4.264303159713745,1.0826369714331432,0.021375703811645507,0.002571991943272104,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.4999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999998,0.4999999999999999,0.49999999999999983,5.551115123125783e-17,361,0.4999999999999998,0.4999999999999998,0.5006345518022322,0.4999999999999998,0.4999999999999998,0.5001269103604462,0.0002538207208929499
58,7.234834861755371,2.034353423143522,0.028093671798706053,0.016427882902757148,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5356402070713735,0.5566626047014588,0.5542965072254824,0.5531211919076174,0.5572804556070421,0.5514001933025948,0.008024937321209243,347,0.5381649219303011,0.5545495710584484,0.5552772529838659,0.555109297907468,0.5544349272186441,0.5515071942197455,0.0066788082956350334
59,7.48811674118042,1.3449820369120813,0.02207522392272949,0.008102788636303676,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5827742509359906,0.6020831201158104,0.5897710216571962,0.5916117401873594,0.5886277918057996,0.5909735849404312,0.0062929642606520024,312,0.5934222654708714,0.5900099349767453,0.5911117416682269,0.5945465319888807,0.5927742213186368,0.5923729390846721,0.0016224072698692621
60,6.636099052429199,2.539007011617154,0.02228536605834961,0.012017071739227241,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5708063719432833,0.5650864382466657,0.5840099527471576,0.557060793567374,0.5297930832948581,0.5613513279598678,0.01806152637261777,340,0.5762337931372641,0.5746580265167458,0.5836310151611231,0.5574907799532637,0.5281450421043589,0.5640317313745512,0.01988254961984328
61,11.22079906463623,2.707928328842348,0.025633621215820312,0.012079058558581504,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6475255194637021,0.6522962169754165,0.6456179973469433,0.626987365566009,0.6329141271157074,0.6410682452935557,0.009520764661563319,191,0.6496266650300335,0.6441250770462545,0.6464824949921991,0.6448129400850807,0.6371003755151361,0.6444295105337409,0.004127495078981648
62,12.431220102310181,3.400490213985831,0.01988987922668457,0.009041728802458493,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6349397895654113,0.640315503796122,0.6491786614206655,0.6410065753815949,0.6491786614206654,0.6429238383168918,0.005522136628521987,168,0.6497756567730444,0.6389786504951527,0.6492525402639696,0.6499118143294679,0.6520575916023612,0.6479952506927992,0.004609241409157237
63,8.556934356689453,2.357843522190515,0.03733663558959961,0.02276095533235368,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.6249873714894797,0.6263695146604256,0.5992867483074505,0.5988885594415351,0.5971878651778572,0.6093440118153496,0.013362779528994182,293,0.6302962821335945,0.6231903385559696,0.6044402501152607,0.6079633577391296,0.6016528457834266,0.6135086148654761,0.011217004255069558
64,7.473611783981323,2.68391990715536,0.03429818153381348,0.02271408032547808,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.6028281611012916,0.6150606217867228,0.6112648288330861,0.6210194688028895,0.6173251975559759,0.6134996556159932,0.0062047437145051326,283,0.6086784934244537,0.603156995997379,0.6266196578932386,0.6366292539158254,0.6238370663813747,0.6197842935224542,0.012220521129524334
65,7.228079414367675,1.7610438051251254,0.031870555877685544,0.021743231755311395,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.6467008407050379,0.6485479763284946,0.6418697567000213,0.6275191616051157,0.6312134328520294,0.6391702336381399,0.008378516381707597,206,0.6519580443858825,0.6476594145833874,0.6453607788574216,0.6358926045138821,0.6276951380481307,0.6417131960777408,0.008763612595078928
66,8.972575473785401,3.9050319364146104,0.028373575210571288,0.0069505701767475355,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.650461915538547,0.6438248311234948,0.6494175747402146,0.6410733789681905,0.6576372130859998,0.6484829826912893,0.00574787221488469,81,0.6571577821735781,0.6457483959734878,0.6559818086922983,0.6552477096735871,0.6550280476339188,0.653832748829374,0.0041100345389249405
67,9.921454381942748,2.985854004337701,0.022802257537841798,0.00792634213342347,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.6547676205977506,0.669710398225065,0.6519493648558506,0.6430001523648304,0.6542358245586439,0.6547326721204281,0.008602083204733343,20,0.6658751566017574,0.6633600673827703,0.6584387738547215,0.6608488448738448,0.651144307593988,0.6599334300614164,0.005047110318088325
68,5.435257244110107,0.9778737802657256,0.04337315559387207,0.025517892408178592,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.6419841125933317,0.6436719726704223,0.6373855248145706,0.6364619570028422,0.6472930232374466,0.6413593180637228,0.004018028739828318,189,0.6498941673229104,0.6421520676697295,0.6421767899329955,0.6520303189558632,0.6402397327330004,0.6452986153228998,0.004725966164583978
69,5.489037561416626,0.8994450185059382,0.026729297637939454,0.015672909219090255,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6542358245586438,0.668554334187081,0.6534907835731626,0.6492454650072611,0.6607740199206321,0.657260085449356,0.006745305351395694,9,0.6631522934197809,0.6591420214633671,0.6574683118996931,0.6596076720792928,0.6552509182202338,0.6589242434164735,0.002607832948032631
70,6.393630075454712,1.7575664532534814,0.03666400909423828,0.004151774208247884,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.638130565800052,0.662315438637944,0.6508472702178751,0.6284555636034315,0.6524554925217826,0.646440866156217,0.011833227611049036,116,0.6466433748118886,0.6598209170256673,0.6487531999082519,0.6491536512109054,0.6480422188794831,0.6504826723672392,0.004746708427225345
71,7.571430397033692,1.8923907689472872,0.055091571807861325,0.032579468392558576,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.6499301194994405,0.6693122093591496,0.6442743567357595,0.6375512174542305,0.6433855070441584,0.6488906820185477,0.01093910486667161,67,0.6617987392221627,0.6590630418535987,0.6559451983523537,0.6550248390872719,0.6417859642702826,0.654723556557134,0.006897156173399979
