,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
209,0.22187409400939942,0.11066176574594792,0.006250238418579102,0.007654947448500716,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5065523942398727,0.5208571462948036,0.554765291607397,0.5367451830560498,0.5486003657335776,0.5334910178100999,0.01776261927029146,346,0.5338962628083483,0.5462985836627147,0.5633804905903839,0.513577205291631,0.5249525920989927,0.5364210268904142,0.017228571770476
210,0.29687323570251467,0.14790106767735947,0.0031250476837158202,0.0062500953674316405,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.45991626174506095,0.2520112435785603,0.2914798206278036,0.24744230311682197,0.35683483451953274,0.32156890558315393,0.07956109673042705,375,0.48788936062885235,0.24443258384706187,0.27774917197806953,0.2753134975925518,0.4318590513632553,0.3434487330819581,0.09740895207165363
211,0.26249918937683103,0.09550426609361096,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.624816647784867,0.4253487170656112,0.5633906272954314,0.6496143841555241,0.6409627125374331,0.5808216034619496,0.08337626770644403,335,0.6137304758445251,0.4054456177435559,0.6358270751762417,0.6138807073051414,0.6816567940869063,0.5901081340312742,0.09559788065842668
212,0.2906243324279785,0.10761949567931398,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.6741056462813085,0.7620364881775671,0.7455790982953641,0.7578106237582694,0.745673028824241,0.7370187511721504,0.032157281343746666,279,0.7132540136125053,0.7442704031607512,0.7782586989694913,0.7504103742613201,0.7311772765583918,0.743474153312492,0.02155541608426024
213,0.47499790191650393,0.11965052320677448,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6866936449550807,0.7362006082569129,0.7196543498807327,0.7108086284461876,0.7315700619020813,0.7169715219127497,0.017583494438215302,302,0.7040176114474348,0.6975042480607215,0.7369802490220188,0.7402480332853694,0.7364970927058697,0.7230494469042827,0.018360096642282532
214,0.33124651908874514,0.07015537084642764,0.00625,0.007654655446197432,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7589804674144416,0.7637104533363517,0.7647228253644703,0.8050252519960603,0.782190132370636,0.7749186181259087,0.016989399417209228,256,0.803182038442897,0.7641683507600329,0.7749122747248942,0.8019285570093195,0.8034493738522896,0.7895281189578867,0.016677784413389476
215,0.4499995231628418,0.24514736400529635,0.0031248092651367187,0.006249618530273437,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.649609569695963,0.7527937690484253,0.7257868759608382,0.6840754120831253,0.6667020354749141,0.6957882242334673,0.03812404316543018,313,0.6698611513517059,0.7583447549539436,0.7379587025997829,0.6992776798389964,0.646178576338584,0.7023241730166024,0.04152970556563188
216,0.4718729019165039,0.05537403511522756,0.00625,0.007654655452138227,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7865225044003016,0.8218699367792356,0.7811846536505911,0.795200892857143,0.7676653099352758,0.7904945157960824,0.018052176039517292,247,0.7932252818125693,0.8085512142865463,0.8064140080412929,0.795361928566817,0.7926830897961142,0.799247104500668,0.006817245702389953
217,0.37187418937683103,0.051727790044784006,0.006250238418579102,0.007654947448500716,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8330069508704727,0.8709542992082234,0.8627587958846694,0.8594237245852565,0.8402953074006377,0.8532855521250912,0.014282498192643812,209,0.8626470714993724,0.8667769953214105,0.8635354659960078,0.8670644231413743,0.8639733332017192,0.8647994578319768,0.001786261266768488
218,0.4187487602233887,0.10241206124376646,0.00625004768371582,0.007654713846955128,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.871021722490564,0.880398848816185,0.8416017797552837,0.8627309177151246,0.8440543465191755,0.8599698980207485,0.01508374598730228,202,0.8897529289251865,0.8693957115009664,0.8598182318920319,0.8640282715602494,0.8683165349462386,0.8702623357649346,0.010318558643488098
219,0.26874852180480957,0.07015602503088272,0.00625004768371582,0.007654713864777376,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8432489832558799,0.8393587922223872,0.856718282256154,0.8651502843216899,0.8621412509052082,0.8533176514283976,0.010253738373423497,206,0.8699666100404169,0.8459255983895457,0.8640606411142531,0.8490773183835456,0.8698018416097415,0.8597664019075006,0.010286098725383226
220,0.5781258583068848,0.11267204244509506,0.012497568130493164,0.006248784351565736,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8686581883402238,0.9172423930618846,0.8975787128504773,0.8951891835237398,0.8775821433522789,0.8912473528111209,0.01690489247234132,135,0.8855368707192899,0.9152516780826568,0.9120737850041808,0.9052884880324711,0.9038846326400847,0.9044070908957366,0.010329746394334054
221,1.246870756149292,0.3127163200448632,0.003124904632568359,0.0062498092651367175,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9001890399095988,0.8697969929719969,0.8984957311288794,0.8939991835623895,0.9003088377509944,0.8925579198604733,0.011607777534914633,130,0.9117538169917201,0.8741587361560361,0.9119711433527418,0.929382499994358,0.9110795584665473,0.9076691509922806,0.018117615412190344
222,0.9249974250793457,0.08113087395896458,0.009375524520874024,0.007655083835001977,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.8734318597536298,0.8919571386218289,0.8804558159535585,0.9051724137931036,0.879911455451022,0.8861837244178281,0.01121476163419342,146,0.8977375565610839,0.892242490990576,0.897517765105562,0.9060645935775734,0.8984041909255334,0.8983933194320658,0.0044244293653116894
223,0.9874978065490723,0.351252963387927,0.00625,0.007654655446197432,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.8886269262221088,0.9201937468817563,0.9105507252501136,0.9163420515674274,0.8776501243633761,0.9026761238016331,0.016605111397623478,103,0.9009204114780706,0.9261936835460652,0.9272915667447897,0.9307928473728369,0.8830288547547804,0.9136454727793085,0.018638725352301294
224,0.9437472343444824,0.16932598205208188,0.0,0.0,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.8941924384205445,0.9145864818385533,0.9160209292327697,0.9092024539877305,0.9107162403765448,0.9089385771557142,0.007785494326073047,87,0.9142354628174275,0.9063649131328255,0.9222753049105346,0.914538960179913,0.9216668674833839,0.9158163017048169,0.005820777288965894
225,1.121870756149292,0.19324416997028293,0.0,0.0,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.8817181208053692,0.90377583127817,0.9105507252501136,0.9091386389171822,0.9041905755520766,0.901867799337369,0.010430012488973517,108,0.9021726681041548,0.9097668460515541,0.9322576899168635,0.9274239166031116,0.9151751864862043,0.9173592614323777,0.011102324320748468
226,1.2874979496002197,0.37922121859599167,0.0,0.0,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9195047895773777,0.9260377830080607,0.9004329004329005,0.9197165983564354,0.8985984285410902,0.9128645926418798,0.011157042505942363,61,0.944031859486174,0.9387382145162573,0.9163842353877713,0.9344219455496917,0.8976015423985569,0.9262355594676903,0.017070425386251736
227,2.0656201362609865,1.7130957437385919,0.003125,0.006250000000000001,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9122394064611122,0.8745431611630391,0.9005864283719633,0.9197165983564354,0.8927085927440919,0.8999649028894268,0.01574960560469715,117,0.9355671861446534,0.8853691501942825,0.9071005563199082,0.9354238940661594,0.8819282922195173,0.9090778157889041,0.023233207233463626
228,0.20937376022338866,0.03217410819194162,0.003125286102294922,0.006250572204589844,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.31816259942082725,0.37890111204113436,0.3604709304968416,0.49197186381648467,0.34738717339667435,0.3793696598797415,0.0596825777810371,369,0.39390623684874315,0.383218493365722,0.376284706243291,0.4590060802990398,0.3760992651487778,0.39770295638111475,0.031329694106316405
229,0.28124823570251467,0.07718247255090885,0.0,0.0,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.16949336223245764,0.22337545126353842,0.4923184357541903,0.22395622213214478,0.4209710565100367,0.30594480691565445,0.1265964907107371,379,0.17687869058577604,0.22532611090429916,0.5102811825755696,0.23656443577260566,0.5000639849487041,0.32982288095739093,0.14460696389132838
230,0.19999995231628417,0.08580986601945853,0.0062502861022949215,0.007655005997028894,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.6306015713199551,0.6596306068601582,0.5305862309870206,0.5079969440026054,0.5810706866373124,0.5819925902237342,0.05746822022998122,334,0.6450674410782046,0.6334104585832394,0.5837484932669075,0.5513053058701829,0.516879896274965,0.5860823190146999,0.04842119395221404
231,0.24374890327453613,0.08477739175362876,0.0031249523162841797,0.006249904632568359,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.7044303279167985,0.7706312026820008,0.6751247067398582,0.7257868759608382,0.7197158741396713,0.719133050423789,0.031144541309870304,296,0.7171656232825279,0.7445398641627657,0.7222264065677448,0.7267680092514908,0.7208875872912389,0.7263174981111536,0.009614940033241239
232,0.29375033378601073,0.022963849546235666,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.6803122205843264,0.7198125931710088,0.6849283824468572,0.6770833333333335,0.7298037425832944,0.6983726843858761,0.021939551731997887,308,0.7110174188799884,0.6917619611699065,0.714026148939681,0.7185194784734307,0.7033807193247845,0.7077411453575582,0.009388880076643586
233,0.2968746185302734,0.06846436205694344,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6254827219896274,0.7729468599033816,0.7354175529774294,0.7869063590018782,0.7477760684904009,0.733667933172388,0.0570984580312342,285,0.682190882256471,0.763490347339912,0.7479598508632218,0.7827194922588638,0.7805625416341888,0.7513846228705315,0.03682194006664758
234,0.3593739986419678,0.08671491288206826,0.0031251430511474608,0.0062502861022949215,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6171078308425455,0.6953595465816508,0.6791067604772102,0.6977944465471562,0.6496167103351427,0.6677869630314327,0.030629535610243726,326,0.6295906205292338,0.6984682735782288,0.701073841388427,0.7027906267473153,0.6750652127877756,0.6813977150061961,0.027785918068781675
235,0.2656246662139893,0.03563069116446384,0.0031248092651367187,0.006249618530273437,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7347876784440698,0.7548877002897688,0.7235281685179533,0.7919628066050343,0.7757768105090813,0.756175903329062,0.02525866974390914,266,0.7664793915084649,0.7570412133168387,0.7467915296382405,0.7846586910626258,0.765090462495322,0.7640122576042983,0.012479370338089567
236,0.2781260013580322,0.06434890646647248,0.003124570846557617,0.006249141693115234,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.8362728333740466,0.8447043534762833,0.7881920286253853,0.8651822196541336,0.8418275572610602,0.8352340734086517,0.02547162682795265,219,0.8627302119193134,0.836302268891796,0.8108896916341635,0.8615217341013632,0.861668733650517,0.8466225280394306,0.0204507969085861
237,0.3249993324279785,0.05537471323667996,0.0,0.0,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.8430019340724377,0.8542430222723428,0.8540302613480056,0.8801763501810741,0.8209509658246641,0.8504873548664899,0.01915857937659176,214,0.868486953711929,0.8631552645102195,0.8602039256271153,0.8785491101752404,0.8515412016148273,0.8643872911278663,0.008959964333748278
238,0.49375009536743164,0.2041075286784369,0.031249570846557616,0.0139750516852544,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.8407679648930333,0.8815344755893424,0.8813513002165276,0.8767467387174401,0.8563125605424582,0.8673377804775835,0.016216481803270545,198,0.872325945001377,0.9006324379777672,0.8926774876434412,0.886371129137851,0.8626947036319729,0.8829403406784818,0.01372693601884016
239,0.47187438011169436,0.2090241403291257,0.012499523162841798,0.011692042139186077,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.8438878975991793,0.8943624588597516,0.869751858444142,0.8778794572420323,0.8933642903045239,0.8758338271505763,0.018511899874359198,171,0.8673333619468618,0.8894974509722289,0.8868023528761907,0.8820375522692907,0.9235591013760376,0.8898459638881219,0.018513504296584823
240,0.3156240940093994,0.022963408437347132,0.0031249523162841797,0.006249904632568359,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.8745846153846152,0.8930418082434629,0.8733019129470477,0.8732794940094025,0.8947624809466176,0.8817877958883528,0.009910616859508456,162,0.8994089099877001,0.8961821835231014,0.8905431254819933,0.9064520203469958,0.9002611683758468,0.8985694815431275,0.005211956367901951
241,0.35312347412109374,0.11293347215609818,0.00937514305114746,0.01250036955570388,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.7830686074366675,0.8978548239937194,0.8922951330332879,0.906720286531151,0.8752431230897453,0.8710077691909349,0.04519405905180585,178,0.8036003749527384,0.9027543720375234,0.9075836233509404,0.9045392137047534,0.9038846326400847,0.8844724433372081,0.040467654663761794
242,0.31875042915344237,0.0289809165596879,0.00937495231628418,0.012499737748089679,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.8991220401307667,0.9011870218939594,0.8920687270599501,0.899686847599165,0.9049100500473407,0.8993931398276289,0.004181242535949419,121,0.90630986491343,0.9097844877261672,0.908129525766193,0.9077969011783219,0.9110795584665471,0.9086200676101319,0.0016528908163807989
243,0.47499833106994627,0.07167092668027912,0.006249904632568359,0.007654538651365517,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9054168418975819,0.9127904524944124,0.9046529527745855,0.9041480403368335,0.9131245982345827,0.908024183434451,0.004046964905684461,91,0.9105862262415728,0.9158048059927372,0.9211826595004117,0.9059779454439875,0.9177692651018573,0.9142641804561134,0.005379842666561166
244,0.47187328338623047,0.04780313961546946,0.0,0.0,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.8977807737273942,0.9023962471473249,0.9044830625865761,0.893041808243463,0.9083205531439252,0.9012012157463154,0.005312219904348978,112,0.9107832684535452,0.9069309033163397,0.9186195998913022,0.9125791730369056,0.9195348970564905,0.9136895683509166,0.0047714188364018735
245,0.8187451839447022,0.12167302294365481,0.0,0.0,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.8626161793776825,0.8979948619002444,0.8804558159535585,0.8918466061774842,0.8972660929032379,0.8860251504197317,0.013290404289067479,149,0.8888903785660756,0.901047805699108,0.894471538627145,0.8777349628723027,0.9005980732443708,0.8925485518018004,0.008643548333762695
246,2.1999933242797853,2.233302440307979,0.0,0.0,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.911426674959364,0.903944543541651,0.9060434722649496,0.9133774668998251,0.9185229760434922,0.9106608229216439,0.005217535788002433,74,0.9257674565001411,0.9078880407124624,0.9239209615734792,0.9285486501507889,0.9333236911550059,0.9238897600183755,0.008605649915218384
247,0.28749971389770507,0.13280300218697472,0.009374475479125977,0.007654227310867614,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5038196042337786,0.35442073170731797,0.3723365783801776,0.5338395382171779,0.48778240033703785,0.45044475107320253,0.0728305202907494,365,0.5216426728399423,0.37437045327364493,0.37998237953702924,0.4808568984308197,0.486000616928229,0.44857060420193307,0.05998824021960787
248,0.496873140335083,0.09499196578241029,0.012500429153442382,0.011692794041244303,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.40990849320813,0.5611006204478018,0.5161488690444366,0.5512089243349658,0.3413147450119373,0.47595763281572645,0.08602004493297052,360,0.4557015647200983,0.5492610837438446,0.5396341203636669,0.5394520610915137,0.41448559057337236,0.4997068840984992,0.054458459390919624
249,0.5156238555908204,0.1485602674287234,0.009374475479125977,0.012499618552101978,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6791776605101141,0.6278620492272468,0.6229450856942986,0.7040005008451765,0.6425255752340451,0.655313556937355,0.031322132768704644,332,0.6967805384436704,0.5882820645134114,0.6722532451086668,0.6998777097325802,0.6804755168253755,0.667533814924741,0.040919674926711704
250,0.3249997138977051,0.1450343998476419,0.01250004768371582,0.01822197818200481,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7088697647733795,0.7588387467663124,0.749238175153469,0.701339915373766,0.7681752794068814,0.7372739584330742,0.027058817139093166,278,0.7243677759193093,0.7717098597718065,0.7682279942844784,0.6985733202120668,0.7883382669250673,0.7502434434225457,0.03339107209898371
251,0.5749991416931153,0.16606614544819007,0.02187485694885254,0.01874984902739474,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6988969331261962,0.7839534858587934,0.737982471671388,0.7314923619271446,0.7889718603352868,0.7482314490038832,0.03392986914586016,273,0.7520300958847498,0.783173499037107,0.7526267167580168,0.7639166428775281,0.7863637963361105,0.7676221501787024,0.01466151231588425
252,0.27187471389770507,0.07818747884259246,0.021874332427978517,0.015935212207458256,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.777100526626244,0.7816144823734272,0.7412938700699205,0.7998926174496647,0.784284670992049,0.7768350024015264,0.019355366833430934,254,0.8039306277975627,0.7700507941511432,0.7521721727585075,0.7634755189206482,0.8109978414145232,0.780125391008477,0.02315122305869613
253,0.5093737125396729,0.18022481279782634,0.04374837875366211,0.036174515119464505,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.6486319955446543,0.6655533478796155,0.7487822003774082,0.6878463411581307,0.7351090423239367,0.6971577292310411,0.03885123892490643,312,0.6719069667276771,0.6855189071346764,0.782623027106675,0.7221265781275583,0.7601953567780179,0.724474167174921,0.04229332647125838
254,0.7312486648559571,0.2654219603110197,0.021874666213989258,0.021194949945327175,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.7858442651891686,0.8420059739034744,0.8022145146996071,0.7999912712354477,0.7867713931376588,0.8033651957051371,0.020436259812371422,238,0.8078729363581707,0.8548331580907743,0.8563125940532313,0.8433378354571516,0.7865679635108619,0.8297848974940379,0.027794436834793462
255,0.5624966144561767,0.11396810862797484,0.03750004768371582,0.03217367283008244,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8472281363697616,0.8850509807264089,0.8685968819599111,0.8663384073622901,0.8762366242681184,0.8686811972901245,0.012581016584089033,191,0.8573424619253848,0.8778312074280472,0.88937899600026,0.8830361562280502,0.8862345164636717,0.8787646676090827,0.011370931961737924
256,0.615623664855957,0.1000978557336905,0.006249856948852539,0.007654480289966519,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8710162136034549,0.8790537480382966,0.8872734198914322,0.8894657740128434,0.8681672025723454,0.878996156409709,0.008473391522346628,165,0.8990361394144283,0.8767801828568137,0.9034836450632643,0.8954989832811338,0.8999972357109355,0.894959237265315,0.009438616770757254
257,0.3562491416931152,0.05266474335938168,0.03437438011169434,0.02688233856589096,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8579149035057851,0.8592492161681212,0.887097619521808,0.8592045466639706,0.8857286885463356,0.8698303570597629,0.013546879364497059,185,0.8971338465819477,0.8851791568706483,0.8801871251943362,0.8664344222822975,0.8869724980127643,0.8831814097883989,0.010024581453280642
258,0.4781247615814209,0.058130564793256095,0.037498092651367186,0.025385918004446024,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.8710272839139473,0.8992122286031468,0.8756397842025175,0.8929265346846611,0.883118232101585,0.8843810577483183,0.010484189006693932,156,0.8955652298713082,0.8928161706989615,0.8968554958887964,0.9104415917902622,0.9111836704912408,0.9013724317481138,0.007821073786650286
259,0.5437465667724609,0.17743820834508633,0.031249284744262695,0.032775299242485074,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8886269262221088,0.9216580224192739,0.8579430828003606,0.9063650983036782,0.8978197134244524,0.8944797137311169,0.021261678286341314,126,0.9230455505474303,0.933285580423105,0.8842872794064778,0.9438456616959464,0.9033366484091796,0.9175601440964278,0.021343377527057776
260,0.4656243801116943,0.07486998096532621,0.028125667572021486,0.026882815241924353,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.8816046966731897,0.8937626380463526,0.8892706543807591,0.9061899745956999,0.8763443979681705,0.8894361059659727,0.010314952781799504,141,0.8929587693526536,0.9175390141053131,0.9183900287056497,0.9152860126590866,0.9118377849734229,0.9112023219592252,0.009399195181611893
261,0.5749976158142089,0.0858099545980128,0.018750715255737304,0.02296338237978047,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9204887550911988,0.9337843482867886,0.9241124787686887,0.9177707283697208,0.928413535113075,0.9249115080140864,0.005695484938689934,15,0.9306176735210114,0.9392595876745697,0.9382564454456361,0.9450666498170962,0.9340119286763389,0.9374424570269305,0.004907933400217841
262,0.6999973297119141,0.14469643104706284,0.015625905990600587,0.01397574479483206,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.8985748379079597,0.9325411202086806,0.929726790811472,0.9180585136195496,0.9197300961493499,0.9197197017834269,0.011959011551065334,32,0.9096432397528635,0.9397943934108183,0.9370429657656307,0.9407195846704621,0.9392222723443014,0.9332844911888152,0.011882353198535818
263,0.5031222820281982,0.07743496192723175,0.00937638282775879,0.007655784546074141,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.8886269262221088,0.919695119383501,0.921658022419274,0.9043147658787773,0.9259992085476839,0.9120472021914101,0.013815689196244109,66,0.9095624297389946,0.9245787564896065,0.925796641964762,0.9273911983948178,0.9253488466701972,0.9225355746516757,0.006551384927691471
264,1.0843724250793456,0.31523693609100906,0.006249809265136718,0.007654421964956591,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9226826897587699,0.9095245667037686,0.928214348815698,0.92333936417679,0.8971403061894367,0.9161881875461502,0.011354947598092559,49,0.9483451872156478,0.9209959895507511,0.9468359004471715,0.9368070677110794,0.8886492965562511,0.92832668829618,0.022105576797902374
265,0.9874958992004395,0.1436805412699021,0.0031259536743164064,0.006251907348632813,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.8999037536092395,0.9238523589385038,0.9170141392607456,0.910772410229915,0.9095168191898041,0.9122089108215482,0.007995145470451132,65,0.9082059259818986,0.9330331764331316,0.9351929596833816,0.9297064552506538,0.9263938901940202,0.926506481508617,0.009625128477674407
266,2.1718703269958497,0.5046656010472135,0.0062503814697265625,0.007655122662654602,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.4626683985392431,0.5092239473582153,0.5411634108377478,0.5432709201345317,0.5202401108203794,0.5152954781242716,0.029281258010929175,351,0.4938288016949405,0.5328822740996331,0.5495669766928818,0.5114099660249185,0.5254215826600116,0.5226219202344771,0.018941492185732534
267,1.9031163692474364,0.2487075334185657,0.009375286102294923,0.007654889236357498,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.580170638423066,0.5868369475880384,0.5318872580854661,0.5627211362324662,0.534039976924199,0.5591455177430381,0.02278009941575467,341,0.5708687773744389,0.5585762276870162,0.5804129549365109,0.5448189248493092,0.5872163842256389,0.5683786538145829,0.015212058327391288
268,2.003119945526123,0.29070876053330047,0.003125,0.006250000000000001,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6791898181656217,0.7073294055575096,0.6607885320640725,0.7238785664308489,0.6466670073763646,0.6835807661706814,0.02859096566091115,323,0.7081379408030132,0.7019362663701812,0.6942954264670045,0.7345877725252155,0.6903159791862425,0.7058546770703314,0.015628342308453644
269,2.5843655109405517,0.8235173049232608,0.0,0.0,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.7988836229594518,0.8003423703993978,0.7916270218839203,0.7915932814983464,0.7692520790971082,0.7903488775104592,0.011139038342956372,249,0.8214618669678172,0.8285549224617303,0.8118786398339592,0.7928051509764797,0.7953206546602152,0.8100042469800404,0.014073626056824329
