,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,9.77627010345459,3.232206499616404,0.03798775672912598,0.0034630934793140745,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8090941003985368,0.8196515935329884,0.792237752747998,0.8644336137584201,0.8270377733598401,0.8224643978509674,0.024001580760938786,19,0.7940889304747545,0.8250796179413381,0.7655690004484069,0.7883712447090405,0.8015715034049248,0.794936059395693,0.019281606828719114
12,10.057581520080566,0.5939077559508625,0.03998713493347168,0.00505666718803932,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.7203480526732099,0.8042493360412435,0.8142771922847483,0.8517060774165551,0.7866919903071571,0.7954001395558934,0.04318120865047,97,0.7419779394197177,0.8199909097380804,0.7994146373952496,0.8327182247632294,0.8026611492418942,0.7993525721116341,0.031119147700760495
13,14.945418548583984,2.4718666204040964,0.051582622528076175,0.012717896757416079,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8329260296834943,0.8042493360412435,0.8049407311485205,0.8355141938103113,0.7889335118250771,0.8133224282411038,0.01801848983269742,39,0.8215192345245048,0.8245333979941677,0.784097084669398,0.8130531809520786,0.7936004410811157,0.8073606678442531,0.015863861569176962
14,12.852485656738281,1.4171620061519647,0.05038585662841797,0.003135252958000157,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8897689246183388,0.8345347516265618,0.8157208023744544,0.8233457580681123,0.8096491228070165,0.8346444122341418,0.02883110626710367,3,0.8586066497393271,0.8392801852792204,0.7994829698173631,0.8274972280491959,0.8064950907544924,0.8262724247279198,0.021563960296408145
15,0.6349957942962646,0.3465094953021996,0.006598091125488282,0.001355664725776263,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.833672076444714,0.0,0.0,0.7531657792369018,0.317174226767157,0.38950533910332147,285,0.01120448179271714,0.8121239078955035,0.0,0.0,0.7261231633257248,0.3098903106027891,0.3759695752260811
16,1.339168167114258,0.26666405577021973,0.008197164535522461,0.004955189901979928,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5606001558846432,0.7455402369730875,0.7353262425637054,0.6952821691461923,0.7669485493009873,0.7006503442911194,0.07389402186867003,231,0.5267241203803037,0.7635602752249132,0.7938109773130134,0.732241507255938,0.7526241100779013,0.7137921980504138,0.09562701148251522
17,1.655472755432129,0.1820991887509083,0.009791898727416991,0.0024776446415514155,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7127120815023531,0.7434329046042983,0.8212413043932397,0.7440335886859145,0.0,0.6045381739155347,0.30405802284684025,256,0.734750058829856,0.7577855844699042,0.8141382119918312,0.7191952969095509,0.0,0.6051738304402284,0.3042968021700038
18,1.8316139698028564,0.322764062748063,0.009597587585449218,0.0013563188549598993,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6665231524336404,0.7238384116917135,0.8323083230832308,0.75565843621399,0.7650338852191808,0.7486256375015227,0.054217091045866514,224,0.7151731724221224,0.7280799614550106,0.8262079108130916,0.7265475695886985,0.7498099930135217,0.749163721458489,0.04011881719419468
19,2.166106605529785,0.5467632044761189,0.012396669387817383,0.003198895586439175,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8438322414468893,0.6952821691461936,0.7910383755027296,0.7498528546203631,0.7896218825422359,0.7739602353566227,0.04940618608919273,154,0.8192122055713188,0.7092579614867927,0.813875306883112,0.7461722086072506,0.780881617489463,0.7738798600075875,0.041586982692837796
20,2.1383160591125487,0.6566960767987878,0.012994718551635743,0.004687524121677682,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6620134228187896,0.7892186038602158,0.7964896843957671,0.7135123025799925,0.7835051546391746,0.7489096543328155,0.0527388371990429,223,0.6816833244819953,0.8187427309822798,0.8125889644658226,0.7169365083031146,0.7764192495873501,0.7612741555641125,0.05378800610390406
21,3.3721201419830322,1.2997614536148674,0.011797332763671875,0.0018326229690867925,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8103488426249346,0.5819189470038101,0.6989813224207542,0.737923802866129,0.7308188727950657,0.7120221394962228,0.0745932450090613,225,0.7615708212327635,0.5294983968583625,0.63745938289777,0.727908228071413,0.7187185657262906,0.67503107895732,0.08340876488167248
22,3.6926199913024904,1.0324423747848983,0.02039203643798828,0.0063750693863938585,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8195793818257691,0.6615371163766721,0.8306818067324258,0.7623234561063402,0.7889335118250771,0.7726292149408113,0.06049808716634562,166,0.7708526724552203,0.6254351246960067,0.8044472199299708,0.7617351179139104,0.7648700161347975,0.7454680302259812,0.061922336015796636
