,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,14.354186010360717,1.5641862326478415,0.031477165222167966,0.0020210216993954084,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5794122579303591,0.5745918710110851,0.5846724890829695,0.5875948941887807,0.5713953019457606,0.5795339082029464,0.006033861552939102,14,0.5789291113406738,0.5684430249495865,0.5952287493547607,0.5894296242481758,0.5758563216364548,0.5815773663059303,0.009594506170445166
12,24.182903957366943,3.239187345307337,0.03831849098205566,0.004716754162058772,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5140586534656122,0.5588545515619753,0.5731877729257643,0.5739670809539805,0.5905309675034446,0.5621146030839214,0.026042654102645047,79,0.5180942662534541,0.5538407523725725,0.5905284356730945,0.5847021724240455,0.5879029563704924,0.5670137166187318,0.0278166260695295
13,26.243779563903807,2.549311619574245,0.030454301834106447,0.0037291565054306656,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5425227563909069,0.5983338931810548,0.5382196842458853,0.5650487067517637,0.587216789326881,0.5662653255688946,0.023745092303734314,58,0.550817501910689,0.588532365477613,0.5530573352761975,0.5695395066499782,0.5802254843199374,0.568434438726883,0.014771515591087496
14,26.277780771255493,3.3401244371679795,0.036939382553100586,0.0047183321484038955,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5412948839206059,0.5884279475982535,0.5742996305005039,0.5895801142089352,0.5762103034580099,0.5739602007386536,0.01746917115674242,32,0.5456624421544173,0.582616061523869,0.5921540167032432,0.5949236813727694,0.5706778884171188,0.5772068180342835,0.017912233145700937
15,1.3612249851226808,0.06345882742921893,0.008109760284423829,0.0005860790245372085,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
16,1.7317741870880128,0.04925210136153881,0.007767724990844727,0.0008988657094608431,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
17,1.8728452682495118,0.2024745199424042,0.009364795684814454,0.0009107265591470852,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
18,2.110162878036499,0.13711756044779205,0.00985560417175293,0.0012893923515153764,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
19,2.14117431640625,0.32428576423517946,0.009609508514404296,0.0008468641676333156,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5124420557608332,0.5000000000000001,0.49999999999999994,0.5024884111521667,0.0049768223043332675,191,0.5000000000000001,0.49999999999999983,0.5155657710827791,0.49999999999999994,0.5,0.5031131542165558,0.006226308433111661
20,2.4884387016296388,0.3314002712383349,0.010618782043457032,0.0012023772324784596,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
21,4.2678674221038815,0.933168444947999,0.011706829071044922,0.0018738396856485577,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5245108298284803,0.6064595230097415,0.5000000000000001,0.5264326503191133,0.5178532782202507,0.5350517091701844,0.03690208589790482,107,0.5268349122762815,0.6045455066351183,0.49999999999999983,0.5294676780945321,0.5251113948447776,0.5371918983701419,0.035306133053416566
22,3.40450119972229,0.9540589713574098,0.013072443008422852,0.0023790640052514956,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5291191247593559,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5146436132674664,0.5087535323340374,0.011657209501227617,173,0.527248062015504,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.517464772534581,0.5089425669100169,0.011380928332827327
23,5.491394758224487,0.5933132860940552,0.020462417602539064,0.004492485027969617,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5313179589345247,0.5000000000000001,0.5231373866308365,0.5234397044004032,0.5209302012971737,0.519765756902767,0.010491950789157102,139,0.5260966934583051,0.49999999999999983,0.5291116710005839,0.5215082057305431,0.5267109643754754,0.5206855069129814,0.010631597700094225
