,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
317,1.1312450408935546,0.2806574598520249,0.00624995231628418,0.0076545970640048535,0.0001,"(50,)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 41}",0.8875141866078422,0.9174728091736732,0.919454718819745,0.9257704387847127,0.9204749242471079,0.914127179272691,0.013599440099281072,154,0.9163450185051034,0.9084974884840572,0.9317316263782586,0.9450613410452953,0.9228954115000311,0.9249061771825492,0.012644358966683691
318,1.2312468051910401,0.3114665107978308,0.006250190734863281,0.0076548890492281856,0.0001,"(50,)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 44}",0.9011009731722901,0.9398650450191768,0.9074510892188151,0.920435677064297,0.9286819859507074,0.9194983885531385,0.014028646311927717,94,0.9254594767332276,0.9413955798361029,0.9166900666092743,0.9320079468258432,0.9387853342749033,0.9308676808558702,0.009000883474877744
319,1.1124977588653564,0.3184423111721175,0.006249523162841797,0.007654071455701242,0.0001,"(50,)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 47}",0.8968366057491158,0.9383847916947554,0.9241124787686888,0.922629593346812,0.9069525562044949,0.9177800635532531,0.014453612987001046,110,0.9132790970583178,0.9271839208234824,0.9415890027429477,0.9387382145162575,0.9200739301904381,0.9281728330662886,0.010770463699096806
320,1.156247901916504,0.37746374698996665,0.006249666213989258,0.007654246777538967,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.8921303837970062,0.9303821101107745,0.9309630001884541,0.9282143488156979,0.8985984285410902,0.9160556455810566,0.01704640183016648,125,0.9122625969953744,0.9346501509581928,0.9353465139342507,0.944885247537775,0.9058389929707464,0.9265967004792678,0.014914671952953045
321,0.909370231628418,0.16340084811129896,0.003124904632568359,0.006249809265136718,0.0001,"(50,)",53,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 53}",0.9104086256083236,0.9238523589385038,0.8770678836280663,0.920435677064297,0.9253004558640686,0.9114083754286469,0.017940488032994206,189,0.9391671699734176,0.9111506933715616,0.906588300887417,0.9215490235286231,0.9328507511549277,0.9222611877831894,0.01238984046599747
322,1.2999993801116942,0.17826012210828834,0.0,0.0,0.0001,"(50,)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 57}",0.9195047895773779,0.9383847916947554,0.9297267908114721,0.9313168069138051,0.9332801549769235,0.9304383887310782,0.0062002519771478335,9,0.945366070881157,0.935886272646458,0.9421809833036685,0.9437301697098592,0.9357015448273495,0.9405730082736984,0.004030467668615265
323,0.2999989986419678,0.02688207802721378,0.006250810623168945,0.007655648256107491,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.8451533559423094,0.8513956026820522,0.8281267370761535,0.8178759672535607,0.8682009477065271,0.8421433644949268,0.017652159868489132,377,0.8623568927604984,0.8204590579002357,0.847910780597748,0.824951896219968,0.8642677676799051,0.843989279031671,0.01833061789080927
324,0.2749953269958496,0.07564476161223636,0.0,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.850814921739505,0.8502730425032704,0.8321153866669512,0.8880963274133846,0.8739631802549043,0.859045382815443,0.019678296807107486,357,0.8705475841679293,0.8403236928100708,0.8513552503110184,0.8869057127048987,0.8609113423897161,0.8620087164767266,0.015985703020434443
325,0.27499866485595703,0.0818469875819446,0.0062500953674316405,0.007654772248455406,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.8394484049434366,0.8603674652570553,0.8531433867109205,0.8720710506424795,0.9038757666710152,0.8657612063475505,0.021780810358792185,354,0.8720477340454849,0.8635701973687168,0.8667613992560621,0.8469076629494525,0.89666663937581,0.8691907265991052,0.016106614667555322
326,0.29999914169311526,0.06658367694086993,0.0031249523162841797,0.006249904632568359,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.8419410478670227,0.9182328073333055,0.8709318939514209,0.8938803575521432,0.8717364401096874,0.8793352561353114,0.025508219972591638,345,0.8729558260752005,0.8938743524483801,0.8753003555085003,0.8911192667386943,0.85770848731902,0.878191657617959,0.013178799793989409
327,0.37812213897705077,0.10241123334723577,0.006250190734863281,0.007654889061109411,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.8291664806464574,0.8895647215358297,0.8942402180919071,0.8937626380463527,0.9107162403765449,0.8834647337270798,0.028120233218715523,342,0.8702781208855322,0.8902174899211069,0.8931628549684599,0.9018051946247108,0.9169718162706593,0.8944870953340939,0.015265482891819969
328,0.5062472820281982,0.1212730950122427,0.04062519073486328,0.03217288550653406,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.8517166454127009,0.9067202865311509,0.8803988488161852,0.9107724102299148,0.9029868025005775,0.8905030762890724,0.02208286155201895,321,0.8874029306729002,0.8977526500455622,0.8829009269178744,0.913188014033468,0.9041879050567656,0.897086485345314,0.011001222317664785
329,0.5249978065490722,0.0956060828456522,0.00937666893005371,0.007656018207016326,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8814385698183436,0.920435677064297,0.8969161487693478,0.9043147658787772,0.9098838736797844,0.9025889730968115,0.013075406427345794,274,0.9087628624088347,0.9100562505861765,0.9080386146314627,0.9102335676568671,0.918726619160557,0.9111635828887795,0.0038683204686339647
330,0.6749976634979248,0.08970485566234927,0.018751001358032225,0.022963440794647773,0.0001,"(25,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 23}",0.8875991819164998,0.9022366636171488,0.9039445435416513,0.9133774668998254,0.920940393217517,0.9056092954250808,0.011260870112929037,245,0.9191334382391639,0.8882777924700892,0.9064520203469959,0.919640594401562,0.9142785424423767,0.9095564775800377,0.011645819669056078
331,0.7031211853027344,0.08088760622252397,0.006250143051147461,0.00765483065663891,0.0001,"(25,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 26}",0.8829222133809329,0.9255055716054479,0.9140142517814729,0.9221286085986867,0.920940393217517,0.9130904008286633,0.015554668895504853,170,0.9139437652327246,0.9168537582594042,0.9188802842627568,0.9194630718406523,0.920445918172256,0.9179173595535588,0.002307845692317277
332,0.8062468528747558,0.0919617912518569,0.0,0.0,0.0001,"(25,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.8943077433873168,0.921658022419274,0.8917371148077449,0.9099620849131288,0.9219141226419484,0.9079072442241761,0.012929817937769657,228,0.9161215991572971,0.9101368446323976,0.9097844877261672,0.915543734129112,0.9313141846234502,0.9165801700536849,0.007823981247625253
333,0.7937465667724609,0.03479980353863446,0.0062500953674316405,0.0076547722469702305,0.0001,"(25,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 32}",0.8977807737273942,0.9105507252501137,0.8935140367860601,0.9145864818385535,0.9223958851138856,0.9077579360986715,0.01068599598094531,232,0.918227492159001,0.908054988079147,0.9157185443087346,0.916939946003371,0.9200134714153456,0.9157908883931197,0.004121576543446522
334,0.7874979019165039,0.0667321700997503,0.00937509536743164,0.012499928482952831,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.8898270838207457,0.9214100602616545,0.9027200000000002,0.9282143488156979,0.9189732633761653,0.912219899646295,0.013987733790113486,181,0.9124145468572513,0.9174384381212959,0.9252731485077891,0.9350361062771443,0.9118367646655147,0.920399800885799,0.008761626483556616
335,0.7874996662139893,0.11759401007987784,0.006249237060546875,0.007653721040015035,0.0001,"(25,)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 38}",0.9069592917381697,0.9117740399873057,0.9117740399873057,0.9182328073333056,0.9066077759051536,0.9110697001566559,0.004221417770307442,196,0.9125689659450903,0.9238195404463219,0.9228347394904791,0.9261271222061762,0.9133614744848971,0.9197423685145928,0.005641359445345109
336,0.9406209945678711,0.11583636657758169,0.009375,0.007654655447682631,0.0001,"(25,)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 41}",0.8851916320493789,0.9300957041533745,0.9060434722649496,0.9260377830080608,0.9231248377887349,0.914086905354223,0.01662283141039463,157,0.9160375003512955,0.925162739525071,0.9347299318521711,0.9333409155530241,0.9284351601920116,0.9275412494947147,0.0066948623703473676
337,0.8406229972839355,0.09852486926490193,0.012500429153442382,0.006250216363589303,0.0001,"(25,)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 44}",0.880517307939776,0.9172423930618845,0.9107506793478262,0.9214100602616545,0.9062694628641995,0.907229983131427,0.014347922829946305,240,0.9148094889824042,0.9111011373205821,0.9230783319825405,0.9233848711859006,0.9097451884606369,0.9164238035864128,0.005801377390170026
338,0.49062538146972656,0.052851432694137626,0.012501192092895509,0.006250600665101795,0.0001,"(25,)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 47}",0.8932227768846771,0.9083017509686436,0.90377583127817,0.9192165696764909,0.9177574296516694,0.9084472522345491,0.009555217574264798,223,0.9217830330207092,0.9165512145561969,0.9244834505116829,0.9332566614411082,0.9248491139209132,0.9241846946901221,0.005419765426944531
339,0.4374999046325684,0.14388537050095684,0.009373903274536133,0.007653760009750029,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.8933343960043569,0.9157987017053163,0.908491378851861,0.92333936417679,0.9149205529001408,0.9111701749522596,0.010092976241823547,192,0.9151161830523014,0.9169399460033709,0.9206934153885497,0.9009377116163703,0.9364737532140303,0.9180322018549244,0.011393776011670723
340,0.8656203269958496,0.08303317234969156,0.0,0.0,0.0001,"(25,)",53,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 53}",0.8991220401307666,0.9243750592548114,0.9062226864780747,0.9145864818385535,0.8995308032164452,0.9087672872386726,0.009615570494854198,220,0.9232573071661859,0.9219775585787054,0.9251424663779303,0.9341141621385827,0.9170060900948142,0.9242995168712437,0.0055983853229170585
341,1.3781213760375977,0.8039416278637578,0.015625715255737305,0.017112935297693452,0.0001,"(25,)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 57}",0.8944241461477362,0.933768656716418,0.8889516015239171,0.9238523589385039,0.9037205605000219,0.908940577680117,0.017184959496861482,218,0.9174827380570995,0.9239344412397519,0.9025295109612081,0.9307212482723464,0.9262513573595125,0.9201838591779838,0.009807038647622009
342,0.27187328338623046,0.03217387666988239,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.8314996853503459,0.8755731225296444,0.8273701566364386,0.8604454766177559,0.8449723372151489,0.8479679716164927,0.018014371698019095,373,0.848467812808496,0.8501367905459305,0.849097349826659,0.8506940765073552,0.8344196470710751,0.8465631353519031,0.00612127491818379
343,0.35312137603759763,0.030617711717290337,0.0,0.0,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8745846153846152,0.8942402180919071,0.8870109546165884,0.8939991835623895,0.8926038233355291,0.8884821629708919,0.007431831708794673,333,0.8925208274214984,0.8778612696685076,0.8908122503328829,0.8940279671088712,0.8828289496371764,0.8876102528337872,0.006220243086843674
344,0.49062423706054686,0.09089275468624293,0.003126192092895508,0.006252384185791017,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.8756906369177784,0.8848950473315956,0.8823346271196996,0.8995418134214382,0.9091565494548556,0.8903133417085339,0.012221727723754232,325,0.9020444689199403,0.8882398530010304,0.8935874678162511,0.9085953772952845,0.9098217948312172,0.9004577923727446,0.00840121151836677
345,0.5749979019165039,0.03877860099253075,0.021875715255737303,0.012499046573085025,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.8919198767982253,0.9257704387847125,0.8949412302197118,0.9046689624868436,0.8979464841319214,0.9030475268670985,0.012121624704329986,269,0.906694131114309,0.9134265800879495,0.9006379365734944,0.9105636842381658,0.9090116494708306,0.90806679629695,0.0043110705327530285
346,0.40937099456787107,0.0805226636931811,0.00937495231628418,0.012500035764918488,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.862686567164179,0.9137999873915145,0.8895647215358297,0.901613119626805,0.9207065791381049,0.8976561763340276,0.020479356194153885,308,0.8977375565610839,0.9064520203469958,0.9013884338705822,0.9078424169329423,0.917998931767557,0.9062838718958321,0.006880476489203973
347,0.48749752044677735,0.07084828650426654,0.06249914169311523,0.027950369919753998,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.9036646175764452,0.8978548239937194,0.9058659571772457,0.9115699259836386,0.8968922511797776,0.9031716184015431,0.005397628837591988,266,0.9208036900945962,0.9036446941265799,0.9120758018155122,0.9161634273858303,0.9035815635955557,0.9112538354036148,0.00682264219351412
348,0.581245231628418,0.21614123833386636,0.02499985694885254,0.035077970036002604,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.8934470865855872,0.9189806404733483,0.9032792211194836,0.9182858663827524,0.9026836541068026,0.9073324252343647,0.009866780453902766,237,0.917539897794538,0.9196808870258892,0.9098494051848571,0.9325908663920763,0.9203284707395196,0.9199979054273761,0.007318829122837006
349,0.7093718528747559,0.22997929599425354,0.012500810623168945,0.0062504053304552635,0.0001,"(25, 25)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 23}",0.8863937721887164,0.9316618004369399,0.9023962471473249,0.9055159286296987,0.9221538798064642,0.9096132200183451,0.015824135180478063,207,0.8985173542632301,0.9284413218839407,0.9096417226893596,0.9203221726685703,0.9265280120112288,0.916690116703266,0.011207104806336968
350,0.7124972343444824,0.09911554183165848,0.06562414169311523,0.051728755103106164,0.0001,"(25, 25)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 26}",0.8815487941062835,0.9189806404733483,0.9260377830080607,0.9155785471656956,0.9284135351130751,0.9140973057058993,0.016936958713163006,156,0.9003152016545999,0.9200911530221086,0.92403454708015,0.92599446645,0.9334734700270175,0.9207817676467751,0.01111925702766014
351,0.7406216621398926,0.08361891790036291,0.0125,0.00625000002910383,0.0001,"(25, 25)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",0.8828593595334278,0.9291581640580493,0.9101564543979908,0.9197165983564354,0.9243387370904941,0.9132329808930071,0.016445360975760295,169,0.9092577312782583,0.92276492157679,0.9153396368672404,0.9260194610847012,0.9219764740317995,0.9190716449677578,0.006009846240366865
352,0.7593729496002197,0.05812833192001689,0.012501001358032227,0.00625050071425621,0.0001,"(25, 25)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 32}",0.9012487961983549,0.8899700759940583,0.9062226864780747,0.9199540643719545,0.9219141226419485,0.9078555313336347,0.011916241124565932,230,0.9261822639967293,0.8762590098353593,0.9186195998913022,0.936650714242113,0.9304663134131835,0.9176355802757374,0.021504593515068463
353,0.8249940395355224,0.16129312304664856,0.012499427795410157,0.01169227152759953,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.8945416624545759,0.9288777993153794,0.8965139085138243,0.9252431472029086,0.9247967479674787,0.9139852571015437,0.015159968126035456,162,0.9151708355930618,0.9346574853169198,0.9096417226893599,0.9510345916916728,0.9301598324289899,0.9281328935440009,0.014704454447498745
354,0.9187543392181396,0.11752173592545478,0.012492847442626954,0.011690521123537948,0.0001,"(25, 25)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 38}",0.912638228167407,0.9283247859755227,0.9157987017053163,0.920435677064297,0.9336252404141253,0.9221580089596669,0.007790975724362766,71,0.9269691810172421,0.933499203189056,0.9321986689281411,0.9303210951659007,0.9431179707432231,0.9332212238087128,0.0054141901724386494
355,0.9812472343444825,0.10048629715480555,0.009375762939453126,0.007655278538595476,0.0001,"(25, 25)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 41}",0.9036646175764449,0.92333936417679,0.9291581640580493,0.9313168069138051,0.9293535199983556,0.9233585166246823,0.010210845509902242,57,0.9234369622576559,0.9253175182730784,0.9457299078653221,0.9452422581659325,0.9376180717514604,0.9354689436626898,0.009520964533710506
356,1.0656249046325683,0.21180955552078481,0.021874523162841795,0.007653585281322226,0.0001,"(25, 25)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 44}",0.9279935609031245,0.9407580031890104,0.9238523589385038,0.9036087218713302,0.9076453243470922,0.9207779131779352,0.013621900379466144,81,0.9558553113788617,0.9322717111855698,0.9393407539093869,0.9205631723994742,0.9203247563754675,0.9336711410497521,0.013237712439273608
357,0.549994707107544,0.10049063324342537,0.01874990463256836,0.006250047702815063,0.0001,"(25, 25)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 47}",0.9060934251112391,0.9365186872729513,0.9306711961901983,0.9206798866855526,0.8892211758717216,0.916642114055289,0.01714867244882673,120,0.9309070900801748,0.9354238940661593,0.9384964902703781,0.933331505672598,0.8954727524726326,0.9267263465123886,0.01582452212388734
358,0.5374974727630615,0.1582969613567225,0.0062504768371582035,0.007655239450061429,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9260879050102321,0.9298119412187854,0.9127904524944125,0.9187469003141017,0.9071274298056142,0.918918814114966,0.008325179979797639,102,0.9541669153358154,0.919897078550854,0.930721248272346,0.9467050163046274,0.9256374586783309,0.9354255434283948,0.012942455306321118
359,0.9406223773956299,0.2554853819663481,0.003124427795410156,0.006248855590820312,0.0001,"(25, 25)",53,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 53}",0.8944241461477362,0.9349941849788823,0.9016568908678342,0.9248146106563772,0.8963132414747019,0.910440028149539,0.016388055029462296,201,0.924602029844482,0.9532040585038482,0.9207536460097546,0.9385094863278547,0.9173691112812997,0.9308876663934479,0.01327458040181044
360,0.8781233310699463,0.1603816488974016,0.009374475479125977,0.007654227714864227,0.0001,"(25, 25)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",0.9081698607965443,0.9334667643326561,0.922883618658709,0.9180006874069139,0.9119188292031137,0.9188867878036848,0.008863898333674715,103,0.9243595190794974,0.9400206474815234,0.9345021689148589,0.9454186834737036,0.9494246517451549,0.9387451341389477,0.008776832752688275
361,1.3187442302703858,0.41488291597547833,0.006250905990600586,0.007655765739972559,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.8407679648930333,0.8836394532848019,0.8285267699894329,0.8651663263084789,0.8320023478020382,0.8500232946968898,0.021125825393681637,369,0.855903143227696,0.8618198124066684,0.8565276841415496,0.8685251810981129,0.827491863748652,0.8540535369245358,0.014034304042464049
362,1.5468729972839355,0.31296705869672814,0.006250619888305664,0.007655415055525846,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8745846153846152,0.8977161139092147,0.8755077109414972,0.9029558644891349,0.8993946382242708,0.8900240836137092,0.012357521105078295,328,0.9008455739132408,0.8936443055221543,0.8925132206606712,0.9027660191095097,0.8865914262423623,0.8952721090895877,0.0058794159920634555
363,2.6718663215637206,1.1550238151891765,0.009377288818359374,0.0076565252578568695,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.8871821950824212,0.9058659571772457,0.8959950325985719,0.9129627719913376,0.9115353589674632,0.9027007000690337,0.009792067162646375,273,0.93533470547562,0.8962279912754639,0.9069675203642469,0.9121256102388128,0.9265705484997871,0.9154452751707861,0.01393956704226935
364,2.0687424182891845,0.5928903156175848,0.012502574920654297,0.006251287717661135,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9102183342293579,0.8955699903256329,0.8984957311288791,0.9127582915037109,0.910904777615433,0.9055892117794271,0.007096074761227693,247,0.9246481114293392,0.885553750748651,0.9004847040493356,0.9255350171463145,0.9306822427351717,0.9133807652217623,0.017405006077583614
365,2.0687408447265625,0.3240990737468511,0.0031252384185791017,0.0062504768371582035,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.9182858663827521,0.9233393641767899,0.9129627719913376,0.9086507912493573,0.90885604770466,0.9144218968160968,0.005671683102733292,148,0.9311063838749749,0.9153199712181981,0.9244817927170821,0.9228745309266789,0.9283655801333295,0.9244296517740527,0.005394027863376987
366,2.253117561340332,0.9015156505717217,0.00937495231628418,0.007654616750734552,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9166318115863447,0.9123759791122716,0.9145864818385535,0.9182858663827523,0.9153353882743179,0.9154435080547833,0.001982380300499008,134,0.963243025571041,0.9070117612493862,0.9284107281643816,0.9338138866026894,0.9163648138731044,0.9297688430921205,0.019163927150208832
367,2.8499913692474363,0.7917764522905327,0.012501144409179687,0.006250573726944414,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9207269530452801,0.9160209292327696,0.9185153188732221,0.9187469003141017,0.924548352816152,0.9197105040861899,0.0028415901468927195,92,0.9543644538430563,0.9516315353148204,0.9478580093791273,0.9238066528731177,0.9453266018737826,0.9445974506567809,0.01084705375092684
368,2.684364414215088,0.4929613584617843,0.0,0.0,0.0001,"(100, 25, 100)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.912638228167407,0.9322453016815034,0.9117740399873057,0.92333936417679,0.920940393217517,0.9201848871339774,0.007533353486405016,84,0.956045181487161,0.9469662647832435,0.9275270343999428,0.9560632768157797,0.9326918383167045,0.9438587191605663,0.01181982306378019
369,1.768761968612671,0.3057599729170537,0.006232118606567383,0.007632801176900246,0.0001,"(100, 25, 100)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.9134423199721733,0.919695119383501,0.9127904524944126,0.9209210241392468,0.9259992085476839,0.9185657252525664,0.004932294646735757,105,0.9387131839122096,0.9024113251626957,0.9173819225803739,0.9276291597720124,0.9406210286055323,0.9253513240065647,0.014189056490835803
370,2.0468684673309325,0.4074494225504385,0.0,0.0,0.0001,"(100, 25, 100)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",0.9200189890400212,0.9362071607334391,0.9023962471473249,0.9340839303991814,0.9281475516620581,0.9241682513980751,0.01225013919186071,45,0.9349505863407906,0.9503488134504773,0.9196508351089372,0.9418993753012069,0.9476236872607473,0.9388946594924319,0.010975448744305753
371,2.7749916553497314,1.1088906114589532,0.006249761581420899,0.007654363474341852,0.0001,"(100, 25, 100)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.8933343960043569,0.9398650450191768,0.9185153188732221,0.9182328073333056,0.912113266911378,0.9164063348808011,0.014897232286430414,122,0.9163718887984393,0.9735713728853187,0.9745900563206638,0.9401847193321267,0.946745298419908,0.9502926671512913,0.021898104480498032
372,2.6062432765960692,0.7359592487343234,0.0,0.0,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.9295987347261546,0.9275140326302742,0.9025573519888745,0.9279374340512694,0.9333374068190141,0.9241878309648276,0.011008259172968538,44,0.9708581717742072,0.947253831217589,0.9170769950210388,0.9612890742765584,0.9555078194044827,0.9503971783387752,0.018349493448259625
373,2.053117370605469,0.534783794254111,0.006250238418579102,0.007654947466322419,0.0001,"(100, 25, 100)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 38}",0.9162922912824392,0.9319522075790986,0.9155785471656956,0.9319522075790987,0.9211763968144467,0.9233888132811955,0.007252443875355743,56,0.9526825410431278,0.9273558233372632,0.9355007865757697,0.9575547547672372,0.9219193561723171,0.939002652379143,0.013936072308962164
374,2.321869707107544,0.7196050183693579,0.0,0.0,0.0001,"(100, 25, 100)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 41}",0.913646700465252,0.9371086471792053,0.9250783699059562,0.9182328073333056,0.9369534187089114,0.9261967506072702,0.009560535815217725,34,0.9448349115234231,0.9450311701925943,0.9371149583168965,0.9444485789092647,0.9720580350122447,0.9486975307908846,0.012052259226599412
375,2.0124955654144285,0.39730406496028564,0.00937337875366211,0.007653332491892236,0.0001,"(100, 25, 100)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 44}",0.9236507558253985,0.9255055716054479,0.9465437788018434,0.9283247859755228,0.9007308353458535,0.9249582634985397,0.014596825374518504,38,0.9538899357766403,0.9340324778611789,0.9586875839308554,0.9541122050110299,0.9179413129128633,0.9437327030985136,0.015452133015882056
376,2.4937414646148683,0.2139183680021406,0.009376621246337891,0.007655979582293718,0.0001,"(100, 25, 100)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 47}",0.9172924456174526,0.9304554398915181,0.9405274488697526,0.917317173377157,0.9243387370904941,0.9259840606799976,0.008774766900390713,35,0.9552049657312808,0.9692472115433943,0.9670796412748301,0.9571117176029736,0.949985917401277,0.9597258907107513,0.007305791422337648
