,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
41,0.36667280197143554,0.031108731705567334,0.0033030033111572264,0.0011171284868895198,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5173288760899774,0.5151524328689682,0.5255905511811023,0.5092469210579446,0.5019762845849802,0.5138637810421551,0.007919745299133306,303,0.5251168371858027,0.515368132717754,0.5266495836002563,0.5051227109059179,0.5039836668398514,0.5152481862499165,0.009558359362061111
42,0.34940485954284667,0.02754203073003168,0.0031815528869628905,0.0007928605829569675,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
43,0.531916618347168,0.032847577822213765,0.0033559799194335938,0.0019621158821786413,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.4987212276214834,0.5001817080557237,0.4999999999999999,0.49615384615384606,0.4999999999999999,0.4990109592319316,0.0015213616952639813,620,0.5010325881015536,0.49802734763303813,0.5009852216748769,0.4971415317325321,0.5,0.4994373378284001,0.001582160202784229
44,0.6440185546875,0.12150168053997622,0.0031241893768310545,0.0010945770367087565,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5006864526549565,0.4999999999999999,0.508560468402988,0.4999999999999999,0.5018493842115889,0.0033660578341936326,319,0.5018220285461664,0.5011818242064106,0.5,0.503792882546555,0.5,0.5013593470598264,0.0014045164537712833
45,0.5904863357543946,0.04531312587154444,0.0028916358947753905,0.00045320419715040583,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5019685039370078,0.5039370078740156,0.508560468402988,0.5059288537549406,0.5040771255348603,0.002987929683458025,313,0.5019941265630921,0.5001966025315336,0.5049261083743842,0.5070931542556716,0.5042806448521289,0.5036981273153621,0.0023890486166207223
46,0.5057655334472656,0.03000093716950253,0.0025348663330078125,0.000408792359456545,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
47,0.6265775680541992,0.03608758208183707,0.00319819450378418,0.0008388695605499313,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.624836377549993,0.7195941853422168,0.6486876640419947,0.6886836260852007,0.7004560656734569,0.6764280993633788,0.03471404954288558,209,0.6432044966527725,0.6862400318098478,0.6472332059466743,0.7202169254898494,0.6829031460753504,0.675959561194899,0.02832212379183062
48,0.7402224540710449,0.07293337881620376,0.003878164291381836,0.002395836693460998,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.4988996567736725,0.4936805976176054,0.4999999999999999,0.5217391304347825,0.5028571256824683,0.009717877575261847,315,0.5004926108374385,0.5043826901411562,0.4983719543175241,0.5009852216748768,0.5125216270611913,0.5033508208064374,0.004974393966680068
49,0.7157247543334961,0.034412840323324506,0.0035497665405273436,0.0005216426863975935,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
50,0.6944657325744629,0.03222423154975022,0.0027697086334228516,0.00015879629581985833,0.1,"(50,)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 65}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
51,0.6543283462524414,0.020126408301723797,0.0032238006591796876,0.0012041709117579663,0.1,"(50,)",70,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 70}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
52,0.7078678131103515,0.06203476609659396,0.003957366943359375,0.0011292916870796169,0.1,"(50,)",75,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 75}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
53,0.7638895988464356,0.03894362267439942,0.003225374221801758,0.00026697121578113457,0.1,"(50,)",80,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 80}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
54,0.6702130317687989,0.02749566688339705,0.0036493778228759766,0.0009775773192099864,0.1,"(50,)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 85}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
55,0.7716207504272461,0.06114862932570686,0.003763580322265625,0.0010312923402053266,0.1,"(50,)",90,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 90}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
56,0.785045576095581,0.04419006414386802,0.004294204711914063,0.0013318676205377263,0.1,"(50,)",95,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 95}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
57,0.7120471954345703,0.024339333079427088,0.002653694152832031,8.57891671096784e-05,0.1,"(50,)",100,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 100}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
58,0.6844865322113037,0.030503414617442024,0.0035126209259033203,0.00100332226428799,0.1,"(50,)",105,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 105}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
59,0.6565196990966797,0.028103049302750042,0.003914451599121094,0.0016634638479085132,0.1,"(50,)",110,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 110}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
60,0.641195821762085,0.029565129237157924,0.0029865264892578124,0.0008211979783892627,0.1,"(50,)",115,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 115}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
61,0.728386640548706,0.050170539696426666,0.003695964813232422,0.00133879237180667,0.1,"(50,)",120,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 120}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
62,0.1105104923248291,0.008892697870229496,0.0019790172576904298,0.00018731099501570757,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
63,0.14874887466430664,0.007944040717492516,0.0016230106353759765,0.00026135311968514854,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.7739140503856455,0.513870381586917,0.4999999999999999,0.4999999999999999,0.5612648221343872,0.5698758909543873,0.1045678234625195,285,0.7931950233674372,0.5210077536504009,0.5,0.5004926108374383,0.5613120879508896,0.5752014951612332,0.11125442720429407
64,0.14560995101928711,0.02344034880694026,0.0023340225219726563,0.0006302358108956749,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5078740157480316,0.4999999999999999,0.5236220472440944,0.5026549565919644,0.5890392216479171,0.5246128416607182,0.033208007751099354,300,0.5059350132625994,0.5,0.5182000927787227,0.5026574477015175,0.5826919827286163,0.5218969072942912,0.031029408792896826
65,0.14474120140075683,0.012323072572936408,0.005620527267456055,0.0006354655041898468,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5004926108374383,0.49967969250480454,0.5,0.5000344606684486,0.0002605089788435261
66,0.20120477676391602,0.009703244313850173,0.003439044952392578,0.001714684717775081,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.7794016956320357,0.724954572986069,0.77155259438724,0.8428730062588329,0.7993615080571601,0.7836224767647566,0.03837552696252201,192,0.7974295819123405,0.6812211447127173,0.7878371512514082,0.824604033665422,0.7802649598732895,0.7742713742830356,0.04888348959961346
67,0.14622783660888672,0.010792349373917284,0.0037821292877197265,0.0025897253794433524,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
68,0.195497465133667,0.008398390315113115,0.0024214744567871093,0.0008226279285116353,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5118110236220473,0.4999999999999999,0.4999999999999999,0.5065919644659801,0.4999999999999999,0.5036842656373639,0.004802120852874659,314,0.5234969053934571,0.5006649141796815,0.5044334975369459,0.5050984117166272,0.5039370078740157,0.5075261473401456,0.00812996849255798
69,0.1603574275970459,0.011683564221669902,0.004267358779907226,0.0027094661595171935,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.7713565056286122,0.732899252977993,0.746890773268726,0.4999999999999999,0.7129826695044086,0.6928439687964834,0.09827818361838925,205,0.8038556271314892,0.7136230091232411,0.7629061830391658,0.4999999999999999,0.70707784985397,0.6974925338295732,0.10483074411123873
70,0.17324771881103515,0.010823431014338206,0.004254579544067383,0.002045076351622218,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5969601466057153,0.5140520896426408,0.6089541691903896,0.6006662628709872,0.5068359177054829,0.565521706094006,0.04516464175584009,291,0.6353842996084375,0.5125074554330779,0.6170668669508935,0.5781727009653405,0.5067794216305921,0.5699821489176682,0.052648688982279854
71,0.24060750007629395,0.03993761636226195,0.0021238803863525392,0.00023992266199672032,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
72,0.26921615600585935,0.054445098246881526,0.0036746978759765623,0.0008583957096338326,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
73,0.34691314697265624,0.027386687256372264,0.003949403762817383,0.0009353770589390048,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
74,0.339082670211792,0.0385354338275388,0.002569580078125,0.000441380950985176,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
75,0.39643278121948244,0.12334370718035481,0.0025542736053466796,9.308865270253208e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
76,0.3858457565307617,0.05935210152921402,0.003608560562133789,0.001640113666520468,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
77,0.38966779708862304,0.03859834758904786,0.0036061763763427734,0.0007184545449510012,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
78,0.454910945892334,0.039775651306257404,0.0032794952392578127,0.0010593026965954734,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.4999999999999999,0.49615384615384606,0.49743589743589733,0.5047532177966959,0.49966711612269266,0.0029452151021624635,613,0.5014778325123153,0.5,0.5009852216748768,0.49967969250480454,0.499749680953558,0.5003784855291109,0.0007216163413977339
79,0.6279003143310546,0.07749717855719047,0.0025935649871826174,0.00021222470071864783,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
80,0.6209973812103271,0.03501710054877768,0.0039672374725341795,0.000824724657362017,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
81,0.6371673107147217,0.048183022904860894,0.004111242294311523,0.0018181321210059866,0.1,"(25,)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 65}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
82,0.7156272411346436,0.06294722870461836,0.0028038501739501955,0.0004774028140955118,0.1,"(25,)",70,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 70}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
83,0.6870468139648438,0.04169195279398604,0.003082561492919922,0.00032621532324533814,0.1,"(25,)",75,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 75}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
84,0.7034115791320801,0.030771648337839345,0.0030173778533935545,0.00044275231164772686,0.1,"(25,)",80,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 80}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
85,0.69326753616333,0.029794321171491372,0.0041598320007324215,0.0016247708675514803,0.1,"(25,)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 85}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
86,0.6260337352752685,0.029902861464765902,0.003562259674072266,0.0009302487101885476,0.1,"(25,)",90,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 90}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
87,0.7119884490966797,0.04534995151452327,0.0027806758880615234,0.00013221267935526306,0.1,"(25,)",95,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 95}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
88,0.7786499500274658,0.052361363993332834,0.0033063888549804688,0.0009247370884253354,0.1,"(25,)",100,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 100}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
89,0.6919713497161866,0.05812054052105147,0.002788543701171875,0.0002081084201008872,0.1,"(25,)",105,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 105}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
90,0.6191135883331299,0.03281557519259275,0.002796459197998047,0.0002926772484727267,0.1,"(25,)",110,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 110}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
91,0.6531719207763672,0.03354220189686241,0.002986288070678711,0.00035535764466397194,0.1,"(25,)",115,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 115}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
92,0.6658042430877685,0.03286708950071187,0.0035573959350585936,0.001444251256758638,0.1,"(25,)",120,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 120}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
93,0.16926913261413573,0.00737479580207779,0.0035724639892578125,0.0009526154242371083,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
94,0.17257237434387207,0.006175318122604689,0.003123760223388672,0.0009457926981163418,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
95,0.17091622352600097,0.01782546469476191,0.0038371562957763674,0.001071850102988527,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
96,0.2433337688446045,0.01334969055288927,0.0035111427307128905,0.0012720081201617426,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.4999999999999999,0.5019685039370078,0.4999999999999999,0.4999999999999999,0.5003937007874015,0.000787401574803137,329,0.5,0.5,0.5009852216748768,0.5004926108374383,0.5,0.500295566502463,0.00039408866995071514
97,0.19667677879333495,0.002412917904922776,0.004297113418579102,0.0011015984105757462,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5004926108374383,0.4999999999999999,0.5,0.5000985221674876,0.00019704433497534922
98,0.2023791790008545,0.00896429122852427,0.003612232208251953,0.0009366848321593005,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
99,0.19463586807250977,0.005546055898918726,0.00445399284362793,0.0005098887001356585,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
100,0.2102971076965332,0.009527510719527845,0.0060176849365234375,0.002609052858678273,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
101,0.2070765972137451,0.008311126235525556,0.004684972763061524,0.0007918593852144115,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
102,0.34129157066345217,0.05705891803250522,0.0036849498748779295,0.0015974321889609176,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
103,0.35706186294555664,0.044176980855012336,0.007798051834106446,0.008525322557615057,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
104,0.3302756309509277,0.03702478289399379,0.003690481185913086,0.0018041367634544048,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
105,0.39684319496154785,0.03542310458525211,0.004585933685302734,0.001209299744182463,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
106,0.5181902408599853,0.13593633994354848,0.004810047149658203,0.0008794137260362565,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
107,0.48409442901611327,0.04279001177902841,0.0056499004364013675,0.0016807173587901462,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5027589262339651,0.5705431051887744,0.5046234605289722,0.6475368463557439,0.4999999999999999,0.5450933244708805,0.057628831401806586,296,0.5084454338764683,0.553639355850582,0.5034725750513597,0.6445647131591153,0.5,0.5420244155875051,0.05482565711477627
108,0.4049811840057373,0.05392601491546562,0.005195045471191406,0.0014635948386677495,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
