,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.7140514373779296,0.33480104903893876,0.004198455810546875,0.0009788102283869882,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8714297439264602,0.8809957880178535,0.8680445151033385,0.8916557448667536,0.8448884852154596,0.8714056452969892,0.015585667684171712,28,0.8726195032636456,0.8779431788127051,0.882043186344703,0.8905267829791759,0.8900467507988143,0.8826358804398087,0.006926584857638506
12,1.8873958587646484,0.39406181349030345,0.004798316955566406,0.001165019056682466,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.825130976444865,0.8577877104861371,0.8611313072560709,0.8961102904972914,0.8674358215823548,0.8614851059408409,0.022676273111853572,48,0.8393706901140895,0.8640246031896436,0.873767704351247,0.8817533785959548,0.8957749826356519,0.8709382717773174,0.018900505050681655
13,1.7724321842193604,0.27667595105892384,0.0035993099212646485,0.0004899022642777042,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8747844965200171,0.8350313744011875,0.8340824916750007,0.8793143386611065,0.8167730173199623,0.8480089867874399,0.024631699034941845,102,0.8858724610498938,0.8317236751031573,0.8511168240170319,0.8595323176719379,0.8522919861770109,0.8561074528038063,0.017502675175394534
14,2.869880723953247,0.9428594337383469,0.004398870468139649,0.0010195804371255306,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.8599244219560613,0.8909657320872272,0.8809957880178535,0.9107353763908743,0.8469055374592824,0.8778965818651738,0.022536899700560206,19,0.8598227440178466,0.8841390877258736,0.8892017897931728,0.8910021053712651,0.8873444736243257,0.8823020401064966,0.011466623859958062
15,0.230324649810791,0.03888639123101202,0.002199268341064453,0.00039978035874948246,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.09029659465397258,0.0,0.7707096277458265,0.7948666263522128,0.833243251836072,0.49736182257395367,0.3713063573897222,276,0.1254610002412716,0.008415147265077066,0.7967604039163294,0.7920192579310009,0.8307967495748617,0.5106905117857081,0.36445360978646707
16,0.23832330703735352,0.03272857023262738,0.0019985198974609374,2.0038510693979927e-06,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.0,0.07462366011285321,0.8260031997910339,0.6384969205581955,0.0,0.30767805149416194,0.35264176460635216,290,0.0,0.128021589913551,0.827954989431558,0.6742505172396369,0.011188811188811097,0.32828318155471137,0.35150781073652504
17,0.3956725597381592,0.14303600085679838,0.002199268341064453,0.00039989972081862717,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7795708955223863,0.8062843501915282,0.7781945885545534,0.8361032292933378,0.8334912513423023,0.8066919088006386,0.025022198034946565,218,0.7824918163894038,0.8165387159240749,0.8021893562667528,0.8048533406364926,0.8437156353707186,0.8099577729174884,0.020118073379130914
18,0.48104496002197267,0.2008372596588193,0.0023992061614990234,0.0004897846513118331,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.8191598472449524,0.815444422481386,0.8273272284076684,0.8309786354238454,0.8298577896817795,0.8245459879339899,0.006150973899013885,178,0.8289020187099947,0.827004307277946,0.8434003515239853,0.799215950824739,0.8477352960611729,0.8292515848795675,0.017024376304607642
19,0.5072369575500488,0.11303840948750123,0.0021991729736328125,0.00039982802823816167,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.8148608460206831,0.8245930153836538,0.8047821814608581,0.830280578994305,0.8345679012345669,0.8218044065134056,0.01077350045273161,184,0.8180907135399409,0.8479858853460047,0.8172764764556689,0.7923245029582643,0.8544704526108814,0.826029606182152,0.022656730655722258
20,0.4756477832794189,0.11791848778739608,0.001999044418334961,8.203816668551089e-07,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.832862911980545,0.8477704638397445,0.812316847752581,0.850382741823242,0.8230275817831934,0.8332688817064069,0.014469274086475718,160,0.8413753250505629,0.8472004079551253,0.8271135658049982,0.8284187845772452,0.8475537354302473,0.8383323637636357,0.00891152059427909
21,0.3906724452972412,0.07558495816835112,0.002199220657348633,0.0007479332021779531,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.758930276981851,0.8305738662668929,0.7474422402612997,0.8640843456337376,0.8379588182632043,0.8077378762172295,0.046105071946777015,217,0.7789091134170117,0.8370653760043054,0.7828682733252308,0.8367414070490016,0.8539165134196329,0.8179001366430365,0.030877210386072784
22,0.49823989868164065,0.08170933284664475,0.0021988391876220704,0.0003999950029273173,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.8317763003185314,0.8049626891061261,0.8252826091584526,0.8838597048087601,0.8301289157771363,0.8351811874556143,0.026130768336766915,157,0.8456876728895859,0.8286143673824172,0.8580411706244323,0.8467676219372384,0.8489779249403935,0.8456177515548134,0.009550646792380699
23,0.5400272846221924,0.12026999183788804,0.0021994590759277345,0.00039980446718623465,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8570958182416849,0.8436820030904101,0.8553054662379419,0.8790854934793103,0.8432831116434462,0.8556861272482558,0.01301092533438058,82,0.8542365505611855,0.8497669272607062,0.8658727828008694,0.8447739085495722,0.8775203218612881,0.8584340982067244,0.011823349794340321
24,0.7133705139160156,0.11219267971598641,0.003998947143554687,0.0010954092607150866,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.874687030545818,0.8731215772179628,0.8322067594433398,0.8776008983420299,0.8413416115535151,0.8597984680984705,0.019067766556335082,56,0.8747305097941754,0.8690357873182792,0.8302726272745656,0.8696051310925608,0.8464773684418789,0.8580242847842919,0.016958495893848857
